title,price,condition,date_sold,url
Women’s Montbell puffer jacket EX 1000 Size Small,130.00,Pre-owned ·,Sold 23 Feb 2026,https://www.ebay.co.uk/itm/389587422922?_skw=montbell+puffer+jacket&itmmeta=01KKWFRCP73SXQ0W966HFVVBSG&hash=item5ab5384eca:g:9ecAAeSw7Gdphnem&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDgNpAlGEmhO%2FRmXJhLybleYcCVnVxyMz%2BOtkPuQGCUF0kUJtN7DeAUVwXRB2CXBpSuKsK4dcMmuB1RRzqkMsOhiozqM1WNCFbR%2B6U4S1CvRbgpQ1jhOp01BkJv0fjbLoudd1WGyv3ZLMgiG%2BpuwAE%2F5QrB9R4maW029%2BA5LSiODT1ALghy7EDjJL8GAjIblcZ1pzp69WrJ0%2B0pdDTFHs6YUsybk58OSYT4co3keHzMRfd2f2E9Nxjx3XWNSpACbF4u8Etm1z1i2RfkQq%2F3Wdkw%2BP5kjHhW8MW4OfkzE7URgg%3D%3D%7Ctkp%3ABk9SR8rL4Y-fZw
Montbell Blue and Black Ex800 Windproof Puffer Gilet M,68.30,Pre-owned ·,Sold 23 Feb 2026,https://www.ebay.co.uk/itm/406650519412?_skw=montbell+puffer+jacket&itmmeta=01KKWFRCP7NGGBWG6CS6GM8QPF&hash=item5eae427f74:g:4zYAAeSw39dpe3lu&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBx0L%2BSAn9d085tNsg%2FNh0tYSA5rKX%2FOzGKjVXSZY%2FCrV6kWzUr6XcVf28pDF8vQyj25d0aSNWOkSl6InAEsDXl62lqhX2u%2FzLLhhEPBz12Ae1AuZFtFKUGX9n1yXExRCJ785NMLrEsIkOrz24aRLWOWQgBxKZ2PWdL6OKCR%2FNqt0mj0YPfVBG3OW5zkpAwvMrOvzfJ%2B4TbJ0iCxSY0OzrfU3Vyv%2FDjaza8eDhLnqzgX9%2FOfPtTEpYOHMR3JgbiRd0%3D%7Ctkp%3ABk9SR8rL4Y-fZw
Mens Montbell Hoodie Jacket Size M Dark Green Excellent Condition,80.00,Pre-owned ·,Sold 23 Feb 2026,https://www.ebay.co.uk/itm/267583350493?_skw=montbell+puffer+jacket&itmmeta=01KKWFRCP7CBANJ2GFBXPZA015&hash=item3e4d35e6dd:g:UFoAAeSwXVZpelzm&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDaNv13C3P3UUzd%2B7%2FTpjriN1JF%2B7dOve%2BD8eF8m8lWqEdHs1%2BX4X52Fms73fxxMVR5tyCqUSeRvwpulpOjK84fCmsJ2S9THijMMEzvNniBCio6dFX7Jcbyq82%2FE15YP9dcaxIw047HnKUVRKyIawxA60CGGoVFeYk5TWW2jVVZRtHA5M4C9XAl4%2FamcLfQ21SGxBDJjko2j1%2Fwfc4pEcm7wqwiZ2fj1mgYPRBuiYGckWaTKm5nSEo9v2rxlgo4M8hSnm4rKiY%2FQQaX%2Fnl8pEGxogeBn%2FegVnfnRbwjf3Mp1Q%3D%3D%7Ctkp%3ABk9SR8rL4Y-fZw
Montbell Yellow and Black Windstopper Hooded Puffer Jacket XS,94.30,Pre-owned ·,Sold 22 Feb 2026,https://www.ebay.co.uk/itm/406620860406?_skw=montbell+puffer+jacket&itmmeta=01KKWFRCP7SM6512SYQTYBF92S&hash=item5eac7deff6:g:QigAAeSwAHxpb5ur&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCEbfg1lvd6iyh0AlGZLq%2BdlTVMbUu8KJPTkzaCR7BH%2FADMuBXfWygmCbNE%2Bji99Hqq34ahvNtzb9LcqYBZfNAemg6738Q3aPngMHVUCKFL8VPoS5zCot0Qr%2Fyis10yLo5rQdVaiONWawN9osAnq7Xwqq2spVmQ8lJHXiMCiNL%2FKiXlHUlUlLbiDJQQth1FwbtuamYf2373PGYeG9kaVuQYe9e3TxrgLkDthk0gxOg5p6JjsG0zBf%2BpOD5CahgZvPk%3D%7Ctkp%3ABk9SR8rL4Y-fZw
Montbell mens vintage alpine down jacket - blue - Small,37.10,Pre-owned ·,Sold 22 Feb 2026,https://www.ebay.co.uk/itm/257352735759?_skw=montbell+puffer+jacket&itmmeta=01KKWFRCP720J5FCVFSPDE1G9D&hash=item3beb6b1c0f:g:mocAAeSwI0VpilCo&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCwalG7GV3QYNM5KngsPIh308hGm6pBI%2FSEMX%2Bgc0FvKI5yu37PilN7fEkF%2BzPd%2BBYuijcZNIiUjliZIuIWUCA6f185K55qbKX64UHZ9wiXtGWiS5JH67ZIWFKZM5qYvuhdaeGCBCQXDneeloSJc5qIoU%2FRCZ%2BFGWiUuFKls0ZhsrTBCDLQ%2Bt0BdHVSbViEpObMsbJQVt%2FErtapDFsPFiLILPYDN9pm5xbNj67tsWOTwb5wDUhx6lMOyI%2BvQ8IGHeaaOTaok%2Fi6SRdaruWDWwKu39kFDdvvBZyHL%2Bd9PLgOeA%3D%3D%7Ctkp%3ABk9SR8rL4Y-fZw
Montbell Plasma Ultra Lightweight Down Men’s Puffer Navy Jacket Size Large L,115.10,Pre-owned ·,Sold 22 Feb 2026,https://www.ebay.co.uk/itm/287155611531?_skw=montbell+puffer+jacket&itmmeta=01KKWFRCP7WP2AQFZKR9MYS0VY&hash=item42dbcee78b:g:Ah8AAeSwj~VpmZXe&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAql%2FIx%2BDAKgzu5yY7ZG2pYe7px26OPkT3lkvKy6zYtXh1FvyfE3MBLO%2FOdgZpjAAeXrJ0f1jmDsAHjPCoCn6YOaj2TEQr8uq3CqasW7pEmrw3ZNVspxZpnY3Fsn3bGKoe%2FwhUVWJbLiLIUoXJRHoXt2tVTNyy%2BLqOonsZ34rAC6gM3mw5sg2IdxN%2F88HoYe85f9h2SmKaArdh7TxmY1q8w3OeGadHE6TzTemGjXSirZD3ozc%2BGsVEjbfjx8YLckM4%2BuxTl9F9KyA4%2FJ8zD0dNL8UBvI7WGPMrOGHLfDYnGwg%3D%3D%7Ctkp%3ABk9SR8rL4Y-fZw
00’s Montbell Superior Down Gilet / Vest (M),85.00,Pre-owned ·,Sold 22 Feb 2026,https://www.ebay.co.uk/itm/317828244884?_skw=montbell+puffer+jacket&itmmeta=01KKWFRCP74JSF42PPKY4B0DJD&hash=item4a000a2594:g:vL0AAeSwAUhpf0GT&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xACHKQMiQSFergPu7V11SZQRAr8zf0UhdJp%2FE98N07B88OmIoAZOFL4%2BTJIpbGybeEB3rip7ColCu5%2BC7pE9ZmWhcoB7xa4rMEt66kbkKZ3nmlDk4hMDLLLMesK5lWpWym1D9KHMqReOKuARmjxvz1oFCXZG--Mn8JpfgbL5k2gq7pg%2FdQapZdV0emeVTb9DTv61XnckE9nuS1ol71%2B6gLSgWj87Y6nk%2BvoYhejQMHnU8vnCPWQG6PWj2ndF%2FhF4JKkgXaC%2BWPVBFY8FamEdkkpgkRSy2rIz1YryyEY8fN91g%3D%3D%7Ctkp%3ABk9SR8rL4Y-fZw
Montbell 800FP Pertex Quantum Down Jacket Blue – Size XL,95.99,Pre-owned ·,Sold 21 Feb 2026,https://www.ebay.co.uk/itm/188046400653?_skw=montbell+puffer+jacket&itmmeta=01KKWFRCP7AH968579YGAN27J3&hash=item2bc8705c8d:g:TSYAAeSw4~9pi57f&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCbtbk5BGem1pQew0lKFWnrlfNNXIFQ4PlBv3TopwhfUfqBbGAlgH0oB2EpMiCTr4RYmFRA%2BzyhPzBllPkLg9usMfLSzXQq4pq7w4XXHiQZpX084iPuWaXxZnOTnS8%2FhMxb%2FaRtwiypMYQPpI0vmxVTP8IxbgjNVs%2BZlWgGPvnqkF%2FI8wJmqVQs6dVSYnH8WHjF36Y4RGhOgrHNnJ5UQNlr3%2B3WmeMLRHMliyZDzvZSxVQb1V2Gs7WgrEwJr2oDHgY%3D%7Ctkp%3ABk9SR8rL4Y-fZw
Vintage Montbell Mens Puffer Jacket Large Navy Blue Down Insulated Winter Coat,65.00,Pre-owned ·,Sold 21 Feb 2026,https://www.ebay.co.uk/itm/167822369162?_skw=montbell+puffer+jacket&itmmeta=01KKWFRCP75MXX0GQ3WMZ6WZRG&hash=item2712fe218a:g:m~0AAeSwKlFovtFV&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xA%2F3DZAtEAdKLf8K6B9d6W8fyC7KItdusI9lXlXBq2cakXSQs%2FYe%2B9B%2FMphW7vtOA3d2ML3l%2B%2FZwJWqO4nMeNhk9U4%2FTKjN2lnkIiohFmG5yJIixYpt47QZFVOHCbBo4yJSW00ooJW2rKUL1Lao3sXKCxflbKLjnCjMLoF5MnUDYX2fVvJw9D7ecFKQl%2BhdSZz3gbEtuD086gRYYG0UPn0KIDijJKSHcX5cKxIHV%2F3Vzd2S8%2BjWnYDtbMNbNAQulHQe2slaFpkAKB7bfPbqMwtwsSk9E49L7JEXuSoKj5dnrQ%3D%3D%7Ctkp%3ABk9SR8rL4Y-fZw
Montbell Arctic White/Grey EX800 DownfillPuffer - S,125.00,Pre-owned ·,Sold 21 Feb 2026,https://www.ebay.co.uk/itm/376912294177?_skw=montbell+puffer+jacket&itmmeta=01KKWFRCP7YNFRTZ46A10KHCPK&hash=item57c1b93121:g:IsQAAeSwOt5pe1qm&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xB875yJSKx4gDw9M%2BZOJxRiPQl1K3LFvkrCyOz%2FwHYq5pPRHfQF0O2dkHbX6BzNQ6o8RNhWzMj5Vd02VZQ4zhxT2hVXtfXHhLiWYA9pVbk%2FvXfHfFxTMvvrg%2F4UY1O4Kmv8736H4UkGMi%2BIkANH0X4R%2F7fXErRavCM4JZbde%2B16v%2BACzEPpnOnLpZTvzuSe05qJW3UURIwaQbIDzWOMRP%2Bpu6tLctyhN50lCFDfO1G3Q%2Bp3iHrTGufbmuKSa8NYylM%3D%7Ctkp%3ABk9SR8rL4Y-fZw
Mont Bell Black Down Gilet - Men’s Size Large,104.70,Pre-owned ·,Sold 20 Feb 2026,https://www.ebay.co.uk/itm/257295906355?_skw=montbell+puffer+jacket&itmmeta=01KKWFRCP70DJ1VEM6TN07AGKY&hash=item3be807f633:g:VWAAAeSwgfppXOqb&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCN5zVbXne9yVer3XVwx%2B%2ByOtKZccojBRxCn%2FPZcARD0UfynMPCL%2F%2BBRdmwZWtp6W8hApFxQS5fGvaE4swEzgvHkzyan2Xl6kI89J1w%2FVOOBB9dX%2FixkNucrlkLp9l0HeNkUBBQDo%2F034mLUq8um7%2Bq0VceGFYd19mbjju8dUvcerBOMZTIqxk9SR22HK8pZOO7%2FnRLQQHBRbT5AqXuFacijiHgw7hKR142LrOF1x0%2F%2BSi0qauZZapaHF3y8Jnw89Y%3D%7Ctkp%3ABk9SR8rL4Y-fZw
Montbell Lightweight Down Jacket EX800,89.10,Pre-owned ·,Sold 19 Feb 2026,https://www.ebay.co.uk/itm/317891818900?_skw=montbell+puffer+jacket&itmmeta=01KKWFRCP7C3MJS1BJ2PBBST6N&hash=item4a03d43594:g:RMcAAeSwFQxplJQS&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAuHO4fWs0nM%2BmWQa6%2FSlPQTxF%2Fi6iTNRGdqf4B%2BV3yA2gjpFCO4O6JVc4Oyf%2BGKGs%2BQIo%2BsYo5jvl%2FZg%2FlDMz8hQsRHrF3b9xOaMC7C5uEKX2%2FLOP%2Bq53zZHiYe7R%2BHf6Jddzsb%2Fyy%2ByW98XOhUeuJQJlnn7nuawX%2F5oxvxsi7%2Fe9pFsc8vZcjdnMBuJFmapIAa7h8lN0hgv%2F20oJiS0fEdMaaak3Fe6E5S3BvTeoPY96ZfibJcn2%2FOUl4RhtszFhkRrUUy3%2BYNvpVKCg8IrU9AIgq1YslfjlInuRcsYXMTg%3D%3D%7Ctkp%3ABk9SR8rL4Y-fZw
Montbell ex800 Jacket Size large Japanese XL (105),68.79,Pre-owned ·,Sold 19 Feb 2026,https://www.ebay.co.uk/itm/376935516050?_skw=montbell+puffer+jacket&itmmeta=01KKWFRCP86J79JYEKR7Y33D2W&hash=item57c31b8792:g:8j0AAeSwxv5phMkv&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAFLw%2FQJ2HpxRLw5RSiIo%2B80jLvQde7eEvfPe4kChGkEkV8lHlMn0Rb%2BdiUCM%2FEq4GIohwj%2FvYKdq0Nj%2F5QsQmLOqwkok4uCvnmUOzaGPQFKngYWoLkO%2B8i7mFlsPFyidemE1JZwMv54NZq%2FG%2FiGhtmFduB4NbNKEGXee8Zqg8y9VXOjKPaX9%2BQYvqcWob%2ByExBxMwZit1o%2FJzCmaFwlYZHbqPFn8pv1k1hnUQrX8vliTwLsl1SHeY%2B5aqAJV38kzdXGLPdKizcqFV4EpY7XIEzpT2Sr0JJV9Q9h%2F7PoUPRIQ%3D%3D%7Ctkp%3ABk9SR8rL4Y-fZw
Montbell EX 800 Fill Power Down Jacket Black Hooded Puffer Coat Mens [M],99.50,Brand new ·,Sold 19 Feb 2026,https://www.ebay.co.uk/itm/389637415745?_skw=montbell+puffer+jacket&itmmeta=01KKWFRCP8BTZH5S7134XD2X19&hash=item5ab8332341:g:OmcAAeSwfVxplOSu&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBeqbj0QPaCK4lmtoY0OHUamceesbl7xGhCBoHrBt%2Bai1yveG9WkEIiOuGkA8I5OFScFqCRUmNnpyVjeRCHsFx%2FC6YnBS%2BZaumHxVXGmL0VYzo3oksOIDUxe5i5ueADxpuilcLwGam9afZQiWuxHJsatvv7KVBnX65E64NyjMbP0GXsiII2DrJGk1jHnU0CJoOZFxgNZKtFQdEObLK8%2BfLnp2QsQIsPh%2F4gCZ3qUJ0WdaeFmiNF9MxvTjq9QwXVgIjeZC3BOBR%2Bt0bi8zjs2MgGMVmG70MqhBhaQOiYETwHOw%3D%3D%7Ctkp%3ABk9SR8zL4Y-fZw
Montbell Jacket Mens Medium Gold Padded Quilted Puffer Insulated Ski Coat Vtg M,35.90,Pre-owned ·,Sold 19 Feb 2026,https://www.ebay.co.uk/itm/397404570575?_skw=montbell+puffer+jacket&itmmeta=01KKWFRCP822FV9J10G76KTGTP&hash=item5c872883cf:g:-GIAAOSwLKJmJ402&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xA0sewBVgg7fhQzDTR4gkPaH8JY%2Bs3IjU6chbcPkvOXciz3DkixtX287IJgtypLbHUJXHqNqIuY8gDWoOznrYdwGtYbl7d7fewzrXgbAtoLycR34QMZSsfDJTbu5kKEVlu0QUZRx1VxIZ%2FEWPFnHQWRJvnLQKV6m4NRh5ylwPgGoTvuoudy0IZLFWNE30xD9TQD6zOPyeivCyUvo9Qlu64WuaCn7WFom5QmnjtS0qPcyj2jS8QJdL3KksHi4Us8%2B%2BMRbLV0Z5L%2BUSN9O8IRwqDIluRqT%2BsWwRnsSFQYLMaNfg%3D%3D%7Ctkp%3ABk9SR8zL4Y-fZw
Shop on eBay,$20.00,Brand New,,https://ebay.com/itm/123456?itmmeta=012DEW30YG0MEEKND7NH&hash=item123546:g:acwAA9KNiJowH:sc:ShippingMethodStandard!95008!US!-1&itmprp=enc%3AbgepL1tlUHjMGCVfSTGJh%2BzsVKeJ3CQk7NizDI4BZeppuFnmyS6Ijyp8lh%2FnEw%2BWqO7uTV1Q6izE1R0T54aV8j71F4xlWfVcGft4%2FiOQhtqVXA1rW6M1atPARQRmhqUxtEPJKhKtSFgI%2Bvwlzb0GwVCtkp%3ABlBMUObkmabpYw
Shop on eBay,$20.00,Brand New,,https://ebay.com/itm/123456?itmmeta=012DEW30YG0MEEKND7NH&hash=item123546:g:acwAA9KNiJowH:sc:ShippingMethodStandard!95008!US!-1&itmprp=enc%3AbgepL1tlUHjMGCVfSTGJh%2BzsVKeJ3CQk7NizDI4BZeppuFnmyS6Ijyp8lh%2FnEw%2BWqO7uTV1Q6izE1R0T54aV8j71F4xlWfVcGft4%2FiOQhtqVXA1rW6M1atPARQRmhqUxtEPJKhKtSFgI%2Bvwlzb0GwVCtkp%3ABlBMUObkmabpYw
Montbell Lightweight Down Jacket Burgundy Men’s Medium M Puffer Outdoor,78.70,Pre-owned ·,Sold 18 Feb 2026,https://www.ebay.co.uk/itm/317843292990?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN5Y4BPDBR45YNF85KB&hash=item4a00efc33e:g:ML0AAeSwRUJphHj8&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDArpoeaG3CRYMfXQTChb5HP5sSiiWI2jCxy7mkIz9Pa7Kxtd7etfom4uYdhqO6wkaljCZOHy95i1HWr9tSL6MsVGpHH9arFEkNwBN19pbzMouEXAFbwshWHsDGkGtAZ6mEj3t2jHTvCyiXT10zmwVPdC7T4Dc1mfWEeXQzciS6vyMVWbrGVQwvqNxBOqmLDulhV3l1f5aNjOjbT2oK9M24iOPjdnO7T9lDYAgxmua%2BuyhiUyRq0T4UoA7G42hWx3Rxmy3ocLygdZdZwJM6eUzhDRJCXj9j4ZnmfmEVboefEw%3D%3D%7Ctkp%3ABk9SR4Sb4o-fZw
Montbell Puffer Jacket Womens Medium Pink EX800 Lightweight Vintage,36.99,Pre-owned ·,Sold 18 Feb 2026,https://www.ebay.co.uk/itm/357870650835?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN5NQ6W07X9GCFGH23J&hash=item5352c0c5d3:g:ZyIAAOSwR79nfU4w&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xD0Vopq7MP7MT9aNuaTgA%2BdpK4TysgceKE%2F9K7z22fpcKBMa8b9M1AlF67f9YKEbHLGaU8maA2ATYo4bSS1wtb5B1bZThz1QwYmdmJ%2BCBX3rlt5mgDZK%2BOsjKvPhmtdPRnWnqhAErz3WscFLCBKG2WlZsPAeH4Ma08LWBvxxhVLYgJ87EfJ7%2Fei8oqoV0UFIOBJ7Shb8hKe%2BVFzxuBhmf7JbEvrdOVFY8qEJlGRV0lf3iPgu1GLlxm7HVa6sZQ8XeJtaVN51S94dAbOpWq9khO57Fft0lZl%2BC6eBTHtmGwH1w%3D%3D%7Ctkp%3ABk9SR4Sb4o-fZw
Montbell Rare Limited Edition Down Gold Puffer Jacket For Men M Authentic,125.50,Pre-owned ·,Sold 18 Feb 2026,https://www.ebay.co.uk/itm/336439806067?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN56MH1PYJ3MQQP34NQ&hash=item4e55600873:g:o-EAAeSwsDBplNCf&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xA%2Fuv%2Boi9LsHHaiGMyPkRtt8IWYxhXEAHx%2FgXkDUMZE8XVyXCvVuT%2BLvKw2jlelgMtvUt1MaxaWevuwqthteGuvNQI%2FwaNrGZmX%2FwUTY7sqTNFkTl2Sw1Gdw6oV2de6SvL4jhE8zkN6NB6vTb75KDjBo9r1AN0pQ5EbWAZfQtbVKRJcz17XWsqCpGjIGImaEmbwl0TlryPdztHhLRHHivrl%2BjSRUQo6vVN5%2Bb38%2FJ4DrKTa56UQiYBXSSGmJnnk9CU%3D%7Ctkp%3ABk9SR4Sb4o-fZw
Montbell Puffer Jacket Blue Large,104.70,Brand new ·,Sold 17 Feb 2026,https://www.ebay.co.uk/itm/376953089120?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN551G9A1HJ0DJ1H7P5&hash=item57c427ac60:g:Gw0AAeSwogdpO0cI&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBouIm3LumS5Xhnm8TKFZIFY7GTBVIOyBnAgeRbMirg1e%2BcUgGbovWaPCPpWJT3dk4F6Ne92m%2FgXLWh9vCMDoNlVOu6i8GibMaZd44OTkpqLM1KuSQMxMWxD%2FWZGGCn8XJoJ0NPuXLj7n84qOq89nGWT3nMHy56piWgL5Xmdw3YR74a4AV6qkLMsQuRkhG6EtOibipRfB11YY37mO8LIvGlgMxNzWjFijGzUSUKDraFrBJmG4JEt7UFdNrHbWYiylA%3D%7Ctkp%3ABk9SR4Sb4o-fZw
Montbell Men's Superior Down Parka jacket in green with 800-fill,141.00,New (other) ·,Sold 31 Jan 2026,https://www.ebay.co.uk/itm/389492134925?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN5R8H8Y9BJMDF7B0NS&hash=item5aaf8a540d:g:QgcAAeSwvBxpZtfO&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDXrGKDwg%2Blx3E3jwNhv3cOPtYpN8%2BDJx8TPgF5%2BPRIJYenr2jiGL6IkBrpDr0XakYjAby8r1s93BOjEhQZM6KDCEBclv%2FhJPtlnQoybgvs%2BY6BMQk%2F7GMXRyu8ldED7xHT4Z2ebCg%2FXiiICHVVI3pbXoIHQytZvLmedjP%2BDsTjPfOt%2BVwInB5sGc3fQlqo66TqfvJBeKBjFh0Bmy3WCEYmnf07Wbbr6u1hvfwpwkQikf9s05nN%2FAx01pZt7i3jWXs%3D%7Ctkp%3ABk9SR4Sb4o-fZw
Montbell Alpine Light Down Jacket Men’s Japan L (UK Medium) Black EX800,156.70,Pre-owned ·,Sold 17 Feb 2026,https://www.ebay.co.uk/itm/287104233764?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN5YS69BA2DTS4V97MZ&hash=item42d8bef124:g:2dMAAeSw7hBpeQGG&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDnO6wUMVcaICw7MPZsfDelarcUYBRwvQpcHysG%2BkxmbjPs9FUB%2BLzMDLq5HovDijI3DmLvBiuiwBPy12wKeov1G3zhXnDQG2nmdyxy%2BhOpMkVLoRBKdg2LzyNoYPGQj49sJ3oaRhxqxEAExQL3%2B5VAmfgybkEbob3LNhCjUPEwWLzlU0hagy3%2BvY9S7wf5bWxXCwVl%2FEoXWj40mSlUKF3A5xeTj3tFUb%2FhlO5Fxoc2aZbaPImblHh9UtvWTp%2BwkiVsaZrHndiZca3WEcwe3lmnKzOHUS5YmEzNaBC%2BgWXhsw%3D%3D%7Ctkp%3ABk9SR4Sb4o-fZw
Montbell EX800 Windstopper Puffer Down Jacket Olive/Black - Medium,160.00,Pre-owned ·,Sold 16 Feb 2026,https://www.ebay.co.uk/itm/336414840946?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN5RT5CA2V099BXAM4J&hash=item4e53e31872:g:2YwAAeSwjdlpfhyx&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCcLOxwQgQRa3oYKyjb895wxZSmMr15yFdWsD8ic2pWv%2Fnqsd%2BzhTkirIo8E8KrOiNkGOY3bYzU9xp8bCXfpQDv2QWgxe3TMbsbHdvw%2BeRHI53QJmhcyVHnTKGz35xs0%2B%2Fiekl43fRA6P8jn2EdPg7VHVSI0U05ZD22X72ksQBzevZxBXWnX4HkWDPSHM2A%2FjvSO8BKh3Vw4dm4Amlgg9HOdgOCA4vxs%2F9Mh8OyHCGNTaghANOeqGQqZ2%2BwgpcO%2FmEgdN%2FWNkXC63FmwbbdvMI8c1%2BEZsDtWUj9z0xHCM%2BVew%3D%3D%7Ctkp%3ABk9SR4Sb4o-fZw
Montbell Dark Blue/Navy Down Puffer ‘EX800’ - S,125.00,Pre-owned ·,Sold 16 Feb 2026,https://www.ebay.co.uk/itm/376925246677?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN5GB3T5MKAH37FE126&hash=item57c27ed4d5:g:~RkAAeSwemNpgNsy&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDHflHAiunmsPW%2BlNj%2FEj3jO62BG%2FBsGAtfhs%2B6j3hUII2YqAt3C2SnR9py0rbBx%2BcLRBlj75pJhULtFaLel8RBjJ%2F7MiDua%2FB3j6uSdnZz5I7rqFK0I2lP6EDdUP%2F5DhE1G9cnWykrc944T85CkB1vGYzWfhEmz2y6iKuuTNIWbIu%2BbuCb326rw4w%2FQkGNVy%2F3gp6grxCpU80oTdyzrvIGEeHP7GW1g%2ByQ8fNfsL%2FnKIYjQsxUQMLhL2rORg3HwTi%2BrLO2Qtou%2FKv4jT10xx40BYuOtYdYuUimHWI2Zck5cw%3D%3D%7Ctkp%3ABk9SR4Sb4o-fZw
Bundle: Stussy Skull Beanie + Dark Blue Montbell Light Alpine Down Jacket,110.00,Pre-owned ·,Sold 15 Feb 2026,https://www.ebay.co.uk/itm/287144083876?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN54FA2G8A4QD10Y23K&hash=item42db1f01a4:g:W3oAAeSwYkNpkhi-&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCSreY2kOWsvMFkOmMPuKUYsTMMDUde%2B1OA4ouplwWEDsIh5tATR71QZHhtjnqDgnEi93sk3hi9C5RAKgHLSLZVWVq4WBvF%2B6MO%2BqCEBycEmb6qoF1dVrlWbSXAxmjmt%2F6mbZ1YTNvo%2FaOWYsB9cw%2ByqibgUzKqZCAEn7ROnzW77Q6Ge2Wr2lMxCmQDVrEhxkz4XIFYybv%2FHmq1ykav2DNSUcGciTyomO9QkYEukKSZv%2BF5wCFh5XkIWY8Yt%2BY1pWs%3D%7Ctkp%3ABk9SR4Sb4o-fZw
"Montbell EX800 Men's Puffer Jacket Size Medium, Down Filled",104.70,Brand new ·,Sold 15 Feb 2026,https://www.ebay.co.uk/itm/177861683419?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN5VZ8E1Q8J6TFA277X&hash=item296961e8db:g:BqkAAeSws09pj8-6&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDCOlwWnsgAM6X33LUefDhgdbR7mP0kbVE29Qzhp1WzQ4Vf1S9NhWNNG7%2Fv2Dke44%2FHGTJzsFUQF9dW07EualBPVIAaWiSO8xUnJ7igMmk67qkQIpUYS%2BEwtknzlHl6kMFC5BvpaFAnnePMyZxvY1xKNY28Qa8mfcxPYdQM%2BCfZDI8FX939tVbbgqLP%2F6YxsZUMyWhFFnJIHQYrrhRuvkxRHzTCIYMYXKOclaGo0Eu5QsVgWJZBPMKWyjIKNHXn1yw%3D%7Ctkp%3ABk9SR4Sb4o-fZw
Montbell Puffer (XL),164.00,Pre-owned ·,Sold 15 Feb 2026,https://www.ebay.co.uk/itm/167940491673?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN5C5VGCXJMH44N56E2&hash=item271a088999:g:9ssAAeSwiFlpHUDn&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAwu9vg3A4T%2BtOo%2FfshSgBab5xMDSRtXVdEGegFwTX7xp1kVWKCzsE48WCSxKNLl1bz4poR4tXiSRB90oAO2%2Bf7ttnHbeiBWvYZOcp8jfOnclZCkSSRFIxaJGfdhPR6N3CTx1KWOclQUbPJ5WKGtjiCVesxTAG53zpsHnZFsYfG9WRujFb7bOK3d6EnPO72YTrnys%2FsQA3cmI1NeDvnGmLl%2BP9XyD9dxHYiCR54jws2WhK7mj%2FfIKqpihswUvKA2I5bEgdl6cPzU2kOghlhgXZgyKwvfBNArrt6aEuc3Yt7zQ%3D%3D%7Ctkp%3ABk9SR4Sb4o-fZw
