platform,item_id,title,price,currency,condition,brand,size,seller,location,image_url,url,listed_at,fetched_at,search_query
ebay,v1|277657793319|0,Montbell Long Down Puffer Coat Purple Size 100 (JP) Lightweight Insulated Jacket,32.00,GBP,Pre-owned - Good,,,anthonyhammett,GB,,https://www.ebay.co.uk/itm/277657793319?_skw=montbell+puffer+jacket&hash=item40a5b1b327:g:QzwAAeSwsq5pbStr,,2026-03-16T23:29:49.449313+00:00,montbell puffer jacket
ebay,v1|198037305116|0,"Montbell Men’s Navy Blue Superior Down Puffer Jacket Size M, Japan L",135.90,GBP,Pre-owned - Good,,,waterzaddy,GB,,https://www.ebay.co.uk/itm/198037305116?_skw=montbell+puffer+jacket&hash=item2e1bf1771c:g:xdEAAeSwRI9pbSJ0,,2026-03-16T23:29:49.449315+00:00,montbell puffer jacket
ebay,v1|187963041496|0,Montbell EX 800 Down Jacket Mens Medium Blue Black Windstopper Puffer,79.99,GBP,Pre-owned - Good,,,simsterlib,GB,,https://www.ebay.co.uk/itm/187963041496?_skw=montbell+puffer+jacket&hash=item2bc37866d8:g:xkQAAeSwUtFpa9PY,,2026-03-16T23:29:49.449320+00:00,montbell puffer jacket
ebay,v1|127629348238|0,"Montbell EX-800 Puffer Jacket Brown Burnt Orange, Square Stitch, Hoodless",63.10,GBP,Pre-owned - Excellent,,,sivir85,GB,,https://www.ebay.co.uk/itm/127629348238?_skw=montbell+puffer+jacket&hash=item1db74d4d8e:g:PRgAAeSwmZtpa5Rv,,2026-03-16T23:29:49.449323+00:00,montbell puffer jacket
ebay,v1|168089086681|0,Montbell Ex 800 Womens Down Puffer Jacket Purple Japan M UK S Lightweight,59.99,GBP,Pre-owned - Good,,,thelookingglass_wardrobe,GB,,https://www.ebay.co.uk/itm/168089086681?_skw=montbell+puffer+jacket&hash=item2722e3ead9:g:F8EAAeSwONBpaLb4,,2026-03-16T23:29:49.449327+00:00,montbell puffer jacket
ebay,v1|358119232484|0,Mens Vintage Montbell Puffer Coat Jacket - Size Large,43.95,GBP,Pre-owned - Good,,,thrwbackvintage,GB,,https://www.ebay.co.uk/itm/358119232484?_skw=montbell+puffer+jacket&hash=item536191d3e4:g:rqIAAeSwzahpaN5K,,2026-03-16T23:29:49.449332+00:00,montbell puffer jacket
ebay,v1|358119230957|0,Mens Montbell Puffer Jacket Coat Top - Size Small,43.95,GBP,Pre-owned - Excellent,,,thrwbackvintage,GB,,https://www.ebay.co.uk/itm/358119230957?_skw=montbell+puffer+jacket&hash=item536191cded:g:YHUAAeSwpMhpaN4t,,2026-03-16T23:29:49.449334+00:00,montbell puffer jacket
ebay,v1|187955258992|0,Montbell Lightweight Long Puffer Jacket - Women’s Small,29.99,GBP,Pre-owned - Excellent,,,uk2015.dayki,GB,,https://www.ebay.co.uk/itm/187955258992?_skw=montbell+puffer+jacket&hash=item2bc301a670:g:2dgAAeSw~g5paNmy,,2026-03-16T23:29:49.449337+00:00,montbell puffer jacket
ebay,v1|187955004862|0,Montbell Long Lightweight Puffer Jacket - Women’s XS (will fit Size 8),42.99,GBP,Pre-owned - Excellent,,,uk2015.dayki,GB,,https://www.ebay.co.uk/itm/187955004862?_skw=montbell+puffer+jacket&hash=item2bc2fdc5be:g:XKsAAeSwTwVpaMoa,,2026-03-16T23:29:49.449339+00:00,montbell puffer jacket
ebay,v1|168081414803|0,Montbell Square Stitch Down Puffer Jacket – Green – Japanese XL (EU Large),130.70,GBP,Pre-owned - Excellent,,,harrco_69,GB,,https://www.ebay.co.uk/itm/168081414803?_skw=montbell+puffer+jacket&hash=item27226eda93:g:VbYAAeSwRadpZvgc,,2026-03-16T23:29:49.449341+00:00,montbell puffer jacket
ebay,v1|198025803308|0,Montbell Men’s Beige UL 800 Ultra Light Down Puffer Jacket Size M (Japan L),125.50,GBP,Pre-owned - Excellent,,,waterzaddy,GB,,https://www.ebay.co.uk/itm/198025803308?_skw=montbell+puffer+jacket&hash=item2e1b41f62c:g:4L4AAeSwQwtpZher,,2026-03-16T23:29:49.449346+00:00,montbell puffer jacket
ebay,v1|187948638157|0,Montbell Down Parka Style Puffer Jacket – Size Large (EU),120.30,GBP,Pre-owned - Excellent,,,foundagainclothing,GB,,https://www.ebay.co.uk/itm/187948638157?_skw=montbell+puffer+jacket&hash=item2bc29c9fcd:g:o30AAeSwBlVpZn7s,,2026-03-16T23:29:49.449349+00:00,montbell puffer jacket
ebay,v1|227172536837|526375362754,Montbell Mens Green Down Puffer Jacket XL Quilted Short Zip Stand Up Collar,95.00,GBP,Used,,,knownsource_official,GB,,https://www.ebay.co.uk/itm/227172536837?_skw=montbell+puffer+jacket&hash=item34e489d205:g:UVYAAeSwt7dpLx~Y,,2026-03-16T23:29:49.449358+00:00,montbell puffer jacket
ebay,v1|227172532552|526375403480,Montbell Mens Blue Puffer Jacket XS Quilted Argyle Stand Up Collar,65.00,GBP,Used,,,knownsource_official,GB,,https://www.ebay.co.uk/itm/227172532552?_skw=montbell+puffer+jacket&hash=item34e489c148:g:kPIAAeSwMjFpLx-d,,2026-03-16T23:29:49.449362+00:00,montbell puffer jacket
ebay,v1|227172529468|526375380307,Montbell XL Black Long Down Puffer Jacket Mens Hooded Stand Up Collar,64.95,GBP,Used,,,knownsource_official,GB,,https://www.ebay.co.uk/itm/227172529468?_skw=montbell+puffer+jacket&hash=item34e489b53c:g:lIoAAeSwR3JpLx5x,,2026-03-16T23:29:49.449364+00:00,montbell puffer jacket
ebay,v1|227172529176|526375244330,Montbell Mens Black Nylon Puffer Jacket Softshell Quilted Mid Length,94.95,GBP,Used,,,knownsource_official,GB,,https://www.ebay.co.uk/itm/227172529176?_skw=montbell+puffer+jacket&hash=item34e489b418:g:kxMAAeSwzgdpLx7T,,2026-03-16T23:29:49.449366+00:00,montbell puffer jacket
ebay,v1|227172528247|526375411038,Montbell Green Puffer Jacket Nylon Softshell Embroidered Mid Length Men's,144.95,GBP,Used,,,knownsource_official,GB,,https://www.ebay.co.uk/itm/227172528247?_skw=montbell+puffer+jacket&hash=item34e489b077:g:OFYAAeSwbANpLx9f,,2026-03-16T23:29:49.449369+00:00,montbell puffer jacket
ebay,v1|227172527296|526375405085,Montbell Quilted Softshell Puffer Jacket Grey Mens L,110.00,GBP,Used,,,knownsource_official,GB,,https://www.ebay.co.uk/itm/227172527296?_skw=montbell+puffer+jacket&hash=item34e489acc0:g:ExUAAeSwSTlpLxt5,,2026-03-16T23:29:49.449372+00:00,montbell puffer jacket
ebay,v1|227172524534|526375175692,Montbell Mens Brown Down Puffer Jacket S Warm Quilted Stand Up Collar,185.00,GBP,Used,,,knownsource_official,GB,,https://www.ebay.co.uk/itm/227172524534?_skw=montbell+puffer+jacket&hash=item34e489a1f6:g:DO4AAeSwVwxpLxtd,,2026-03-16T23:29:49.449374+00:00,montbell puffer jacket
ebay,v1|227172524432|526375398781,Montbell XL Brown Down Puffer Jacket Men Stand Up Collar Zip Closure,135.00,GBP,Used,,,knownsource_official,GB,,https://www.ebay.co.uk/itm/227172524432?_skw=montbell+puffer+jacket&hash=item34e489a190:g:dzMAAeSwA1BpLxtc,,2026-03-16T23:29:49.449376+00:00,montbell puffer jacket
ebay,v1|227172524393|526375261422,Montbell Grey Mid Length Down Puffer Jacket Mens XL Cinchable Waist,185.00,GBP,Used,,,knownsource_official,GB,,https://www.ebay.co.uk/itm/227172524393?_skw=montbell+puffer+jacket&hash=item34e489a169:g:uEUAAeSwae5pLxtc,,2026-03-16T23:29:49.449380+00:00,montbell puffer jacket
ebay,v1|227172524317|526375346942,Montbell Men's Black Down Puffer Jacket Mid Length Stand Up Collar,135.00,GBP,Used,,,knownsource_official,GB,,https://www.ebay.co.uk/itm/227172524317?_skw=montbell+puffer+jacket&hash=item34e489a11d:g:cz8AAeSwMIJpLxtb,,2026-03-16T23:29:49.449382+00:00,montbell puffer jacket
ebay,v1|227172524303|526375355536,Montbell Mens Green Satin Down Puffer Jacket Stand Up Collar L,175.00,GBP,Used,,,knownsource_official,GB,,https://www.ebay.co.uk/itm/227172524303?_skw=montbell+puffer+jacket&hash=item34e489a10f:g:bQoAAeSwSj9pLxtc,,2026-03-16T23:29:49.449384+00:00,montbell puffer jacket
ebay,v1|227172524171|526375252050,Montbell Mens Silver Down Parka Puffer Jacket XL Stand Up Collar,175.00,GBP,Used,,,knownsource_official,GB,,https://www.ebay.co.uk/itm/227172524171?_skw=montbell+puffer+jacket&hash=item34e489a08b:g:hkcAAeSw-Z5pLxvY,,2026-03-16T23:29:49.449387+00:00,montbell puffer jacket
ebay,v1|227172524160|526375364524,Montbell XL Men's Green Down Puffer Jacket Zip Stand Up Collar,135.00,GBP,Used,,,knownsource_official,GB,,https://www.ebay.co.uk/itm/227172524160?_skw=montbell+puffer+jacket&hash=item34e489a080:g:N80AAeSwaU9pLxsc,,2026-03-16T23:29:49.449390+00:00,montbell puffer jacket
ebay,v1|227172523977|526375253941,Montbell Neige Down Parka 3XL Black Mens Puffer Jacket EX 800 Fill,170.00,GBP,Used,,,knownsource_official,GB,,https://www.ebay.co.uk/itm/227172523977?_skw=montbell+puffer+jacket&hash=item34e4899fc9:g:52wAAeSw32NpLxsa,,2026-03-16T23:29:49.449392+00:00,montbell puffer jacket
ebay,v1|227172523954|526375428729,Montbell Upland Parka Down Puffer Jacket Black L Zip Stand Up Collar Men's,145.00,GBP,Used,,,knownsource_official,GB,,https://www.ebay.co.uk/itm/227172523954?_skw=montbell+puffer+jacket&hash=item34e4899fb2:g:j~MAAeSwMrlpLxsd,,2026-03-16T23:29:49.449394+00:00,montbell puffer jacket
ebay,v1|227172523888|526375349808,Montbell Black Mid Length Puffer Jacket M Stand Up Collar Zip Closure Men's,170.00,GBP,Used,,,knownsource_official,GB,,https://www.ebay.co.uk/itm/227172523888?_skw=montbell+puffer+jacket&hash=item34e4899f70:g:SOMAAeSweRNpLxsZ,,2026-03-16T23:29:49.449397+00:00,montbell puffer jacket
ebay,v1|227172523876|526375355534,Montbell Mens Green Upland Parka Down Puffer Jacket Large,145.00,GBP,Used,,,knownsource_official,GB,,https://www.ebay.co.uk/itm/227172523876?_skw=montbell+puffer+jacket&hash=item34e4899f64:g:-D0AAeSwwWFpLxsR,,2026-03-16T23:29:49.449399+00:00,montbell puffer jacket
ebay,v1|227172523734|526413803584,Montbell Women's Blue Down Puffer Jacket M Quilted Polyester Mid Length,125.00,GBP,Used,,,knownsource_official,GB,,https://www.ebay.co.uk/itm/227172523734?_skw=montbell+puffer+jacket&hash=item34e4899ed6:g:Nf0AAeSway5pLxxr,,2026-03-16T23:29:49.449401+00:00,montbell puffer jacket
ebay,v1|227172523396|526375395119,Montbell Men's Blue Puffer Jacket Nylon Down Insulated Stand Up Collar,160.00,GBP,Used,,,knownsource_official,GB,,https://www.ebay.co.uk/itm/227172523396?_skw=montbell+puffer+jacket&hash=item34e4899d84:g:gQ0AAeSwNFxpLxxs,,2026-03-16T23:29:49.449404+00:00,montbell puffer jacket
ebay,v1|198023380048|0,Montbell Women’s Burgundy  EX 700+ Rectangle Down Puffer Jacket Size S (Japan M),94.30,GBP,Pre-owned - Excellent,,,waterzaddy,GB,,https://www.ebay.co.uk/itm/198023380048?_skw=montbell+puffer+jacket&hash=item2e1b1cfc50:g:inkAAeSw45JpZVSJ,,2026-03-16T23:29:49.449406+00:00,montbell puffer jacket
ebay,v1|198023359471|0,Montbell Men’s Blue Button Up Lightweight Down Puffer Jacket Size M (Japan L),120.30,GBP,Pre-owned - Good,,,waterzaddy,GB,,https://www.ebay.co.uk/itm/198023359471?_skw=montbell+puffer+jacket&hash=item2e1b1cabef:g:FEoAAeSwMsFpZVFM,,2026-03-16T23:29:49.449409+00:00,montbell puffer jacket
ebay,v1|236583348925|0,Montbell Women's EX900 Shiny Black Long Down Puffer Jacket Coat Size Small,89.10,GBP,New without tags,,,a1cardslegend,GB,,https://www.ebay.co.uk/itm/236583348925?_skw=montbell+puffer+jacket&hash=item3715776abd:g:q~EAAeSwunRpaO6h,,2026-03-16T23:29:49.449412+00:00,montbell puffer jacket
ebay,v1|317756401588|0,Authentic Vintage Montbell Puffer Jacket Gilet (S),90.00,GBP,Pre-owned - Excellent,,,helecl96,GB,,https://www.ebay.co.uk/itm/317756401588?_skw=montbell+puffer+jacket&hash=item49fbc1e7b4:g:R0wAAeSwKLJpZSQw,,2026-03-16T23:29:49.449414+00:00,montbell puffer jacket
ebay,v1|157609063883|0,Montbell Reversible Puffer Jacket Orange/Purple Women's Size L,37.10,GBP,Pre-owned - Excellent,,,till1998,GB,,https://www.ebay.co.uk/itm/157609063883?_skw=montbell+puffer+jacket&hash=item24b23b75cb:g:xo8AAeSwI~NpZQdI,,2026-03-16T23:29:49.449417+00:00,montbell puffer jacket
ebay,v1|187941768747|0,Montbell EX800 Puffer Jacket - Women’s XS (would Fit Size 8),48.99,GBP,Pre-owned - Excellent,,,uk2015.dayki,GB,,https://www.ebay.co.uk/itm/187941768747?_skw=montbell+puffer+jacket&hash=item2bc233ce2b:g:KrAAAeSwAmhpZA9n,,2026-03-16T23:29:49.449419+00:00,montbell puffer jacket
ebay,v1|187941577610|0,Montbell Womens Long Down Jacket Hooded Dark Brown Winter Puffer Coat,85.99,GBP,Pre-owned - Good,,,simsterlib,GB,,https://www.ebay.co.uk/itm/187941577610?_skw=montbell+puffer+jacket&hash=item2bc230e38a:g:hW8AAeSwSrNpZAFH,,2026-03-16T23:29:49.449422+00:00,montbell puffer jacket
ebay,v1|198020313650|0,Montbell Men’s EX 800 Brown Down Puffer Jacket Size M (Japan L),156.70,GBP,Pre-owned - Good,,,waterzaddy,GB,,https://www.ebay.co.uk/itm/198020313650?_skw=montbell+puffer+jacket&hash=item2e1aee3232:g:8SIAAeSwW0VpY8tK,,2026-03-16T23:29:49.449429+00:00,montbell puffer jacket
ebay,v1|227168945813|0,Montbell Superior Down Puffer Jacket Men's Blue Size M,130.70,GBP,New with tags,,,jolan8507,GB,,https://www.ebay.co.uk/itm/227168945813?_skw=montbell+puffer+jacket&hash=item34e4530695:g:FocAAeSwm0dpYta9,,2026-03-16T23:29:49.449431+00:00,montbell puffer jacket
ebay,v1|177764098937|0,Women's Montbell Puffer Jacket Cream Lightweight Size Small,94.30,GBP,Pre-owned - Good,,,frankand-2708,GB,,https://www.ebay.co.uk/itm/177764098937?_skw=montbell+puffer+jacket&hash=item296390e379:g:4YcAAeSw5UxpYnOj,,2026-03-16T23:29:49.449439+00:00,montbell puffer jacket
ebay,v1|198011606509|0,Montbell Superior Down Parka Puffer Jacket Size XXL Black Excellent Condition,125.50,GBP,Pre-owned - Excellent,,,m80euf,GB,,https://www.ebay.co.uk/itm/198011606509?_skw=montbell+puffer+jacket&hash=item2e1a6955ed:g:e~kAAeSwQ1JpU8IC,,2026-03-16T23:29:49.449451+00:00,montbell puffer jacket
ebay,v1|406757284135|0,Montbell Puffer Jacket,73.50,GBP,New without tags,,,ds78ds,GB,,https://www.ebay.co.uk/itm/406757284135?_skw=montbell+puffer+jacket&hash=item5eb49f9927:g:mD4AAeSw65tpXaxO,,2026-03-16T23:29:49.449456+00:00,montbell puffer jacket
ebay,v1|177750990562|0,Montbell Men’s EX900 Hooded Puffer Jacket Coat Yellow Size Medium,125.50,GBP,Pre-owned - Good,,,aaron_green_1985,GB,,https://www.ebay.co.uk/itm/177750990562?_skw=montbell+puffer+jacket&hash=item2962c8dee2:g:zUYAAeSwq~1pXXuO,,2026-03-16T23:29:49.449461+00:00,montbell puffer jacket
ebay,v1|127605769371|0,Montbell EX700 Down Puffer Jacket Men's Red Burgundy Hooded Coat Small,99.95,GBP,Pre-owned - Excellent,,,discount-geeks,GB,,https://www.ebay.co.uk/itm/127605769371?_skw=montbell+puffer+jacket&hash=item1db5e5849b:g:L6IAAeSwRslpW-JV,,2026-03-16T23:29:49.449471+00:00,montbell puffer jacket
ebay,v1|366101977063|0,Black Montbell Puffer Jacket Size Large Men’s,61.02,GBP,Pre-owned - Fair,,,barcot_5426,GB,,https://www.ebay.co.uk/itm/366101977063?_skw=montbell+puffer+jacket&hash=item553d60d7e7:g:XEgAAeSwMW1pWshx,,2026-03-16T23:29:49.449478+00:00,montbell puffer jacket
ebay,v1|177743286630|0,Montbell EX 800 Windstopper Puffer Jacket | Women XS,78.70,GBP,Pre-owned - Good,,,kierzcullen,GB,,https://www.ebay.co.uk/itm/177743286630?_skw=montbell+puffer+jacket&hash=item2962535166:g:u5kAAeSwszBpWqYb,,2026-03-16T23:29:49.449480+00:00,montbell puffer jacket
ebay,v1|317731415886|0,Montbell Down Puffer Jacket Men's Small 900 Black/Burgundy Two Tone Colour (G),57.90,GBP,Pre-owned - Excellent,,,just.picked.clothing,GB,,https://www.ebay.co.uk/itm/317731415886?_skw=montbell+puffer+jacket&hash=item49fa44a74e:g:ATcAAeSwLhppWo23,,2026-03-16T23:29:49.449483+00:00,montbell puffer jacket
ebay,v1|197999845831|0,Montbell Men’s Navy Plasma Lightweight Down Puffer Jacket Size S Japan M,141.10,GBP,Pre-owned - Excellent,,,waterzaddy,GB,,https://www.ebay.co.uk/itm/197999845831?_skw=montbell+puffer+jacket&hash=item2e19b5e1c7:g:ivMAAeSweq9pWWjt,,2026-03-16T23:29:49.449490+00:00,montbell puffer jacket
ebay,v1|317725231594|0,Montbell EX 800 Down Blue Puffer Jacket,104.69,GBP,Pre-owned - Excellent,,,breeze.store,GB,,https://www.ebay.co.uk/itm/317725231594?_skw=montbell+puffer+jacket&hash=item49f9e649ea:g:Dw0AAeSwTHlpWCTD,,2026-03-16T23:29:49.449495+00:00,montbell puffer jacket
ebay,v1|317724956610|0,Montbell Puffer Jacket,94.29,GBP,Pre-owned - Good,,,breeze.store,GB,,https://www.ebay.co.uk/itm/317724956610?_skw=montbell+puffer+jacket&hash=item49f9e217c2:g:mIQAAeSwwEtpWA0F,,2026-03-16T23:29:49.449497+00:00,montbell puffer jacket
ebay,v1|317786365467|0,Montbell Hooded Puffer Jacket,68.29,GBP,Pre-owned - Good,,,breeze.store,GB,,https://www.ebay.co.uk/itm/317786365467?_skw=montbell+puffer+jacket&hash=item49fd8b1e1b:g:g~0AAeSwGPBpcM4u,,2026-03-16T23:29:49.449499+00:00,montbell puffer jacket
ebay,v1|317724374443|0,Montbell EX 900 Down Puffer Jacket,68.29,GBP,Pre-owned - Good,,,breeze.store,GB,,https://www.ebay.co.uk/itm/317724374443?_skw=montbell+puffer+jacket&hash=item49f9d935ab:g:u-kAAeSwFNhpV86J,,2026-03-16T23:29:49.449506+00:00,montbell puffer jacket
ebay,v1|157585322220|0,"Montbell Ex800 Down Puffer Jacket, Hooded Coat, Padded Goose Down, Small Women's",83.90,GBP,Pre-owned - Good,,,collectionwiseman,GB,,https://www.ebay.co.uk/itm/157585322220?_skw=montbell+puffer+jacket&hash=item24b0d130ec:g:DXYAAeSwbz1pV6j4,,2026-03-16T23:29:49.449511+00:00,montbell puffer jacket
ebay,v1|397452889817|0,Montbell 1101278 Lightweight ThermaWrap Dark Grey Puffer Jacket Men’s L,146.30,GBP,Pre-owned - Fair,,,rydvintage,GB,,https://www.ebay.co.uk/itm/397452889817?_skw=montbell+puffer+jacket&hash=item5c8a09ced9:g:YGsAAeSwRslpVrtK,,2026-03-16T23:29:49.449516+00:00,montbell puffer jacket
ebay,v1|366088996320|0,"Montbell EX800 Men's Puffer Jacket Size Medium, Down Filled",145.26,GBP,Pre-owned - Excellent,,,ganoo_0,GB,,https://www.ebay.co.uk/itm/366088996320?_skw=montbell+puffer+jacket&hash=item553c9ac5e0:g:OF0AAeSwzKdpUpWP,,2026-03-16T23:29:49.449532+00:00,montbell puffer jacket
ebay,v1|397440390325|0,Montbells Puffer Jacket,99.50,GBP,Pre-owned - Excellent,,,saltirestore,GB,,https://www.ebay.co.uk/itm/397440390325?_skw=montbell+puffer+jacket&hash=item5c894b14b5:g:cj8AAeSwi79pUeDh,,2026-03-16T23:29:49.449537+00:00,montbell puffer jacket
ebay,v1|317700997491|0,Montbell 1000 Down Puffer Jacket,145.00,GBP,Pre-owned - Good,,,nichor_9734,GB,,https://www.ebay.co.uk/itm/317700997491?_skw=montbell+puffer+jacket&hash=item49f8748173:g:WucAAeSwe~lpTtdn,,2026-03-16T23:29:49.449540+00:00,montbell puffer jacket
ebay,v1|397432572969|0,Premium Montbell Puffer Jacket,79.73,GBP,Pre-owned - Excellent,,,gethin05,GB,,https://www.ebay.co.uk/itm/397432572969?_skw=montbell+puffer+jacket&hash=item5c88d3cc29:g:~94AAeSw87ZpTpaK,,2026-03-16T23:29:49.449542+00:00,montbell puffer jacket
ebay,v1|366282422684|0,Pink Montbell Ex-900 Hoodless Puffer Jacket | Size: XS/6,47.50,GBP,Pre-owned - Good,,,edd1e_mc,GB,,https://www.ebay.co.uk/itm/366282422684?_skw=montbell+puffer+jacket&hash=item554822399c:g:0ZMAAeSwYkxpbm2q,,2026-03-17T13:45:30.172510+00:00,montbell puffer jacket
ebay,v1|187876223732|0,Montbell Puffer Jacket - Men’s Medium,64.99,GBP,Pre-owned - Good,,,uk2015.dayki,GB,,https://www.ebay.co.uk/itm/187876223732?_skw=montbell+puffer+jacket&hash=item2bbe4baaf4:g:tu8AAeSwCiJpTCUC,,2026-03-17T13:45:30.172750+00:00,montbell puffer jacket
ebay,v1|287029216332|0,Black Montbell Puffer Jacket   - Medium,182.69,GBP,Pre-owned - Excellent,,,ewansarchive,GB,,https://www.ebay.co.uk/itm/287029216332?_skw=montbell+puffer+jacket&hash=item42d446444c:g:vlMAAeSw5jppSuhI,,2026-03-17T17:19:38.601045+00:00,montbell puffer jacket
ebay,v1|187869104210|0,Montbell Men’s 105 Xl Down Puffer Jacket,78.70,GBP,Pre-owned - Excellent,,,kjhoops11,GB,,https://www.ebay.co.uk/itm/187869104210?_skw=montbell+puffer+jacket&hash=item2bbddf0852:g:m7EAAeSwm5xpSWLp,,2026-03-17T17:19:38.601047+00:00,montbell puffer jacket
ebay,v1|406505903257|0,Montbell Yellow Ex700 Puffer Jacket XS,68.30,GBP,Pre-owned - Excellent,,,8ballgarms,GB,,https://www.ebay.co.uk/itm/406505903257?_skw=montbell+puffer+jacket&hash=item5ea5a3d499:g:R7IAAeSwLPFpSF7r,,2026-03-17T17:19:38.601052+00:00,montbell puffer jacket
ebay,v1|267612457558|0,Mens Vintage Montbell Puffer Coat Jacket - Size Large,43.95,GBP,Pre-owned - Good,,,e.wil01,GB,,https://www.ebay.co.uk/itm/267612457558?_skw=montbell+puffer+jacket&hash=item3e4ef20a56:g:4IIAAeSwpDhpuqQd,,2026-03-18T19:31:59.145504+00:00,montbell puffer jacket
ebay,v1|267612456968|0,Mens Montbell Puffer Jacket Coat Top - Size Small,43.95,GBP,Pre-owned - Excellent,,,e.wil01,GB,,https://www.ebay.co.uk/itm/267612456968?_skw=montbell+puffer+jacket&hash=item3e4ef20808:g:PX4AAeSwkt9puqQD,,2026-03-18T19:31:59.145509+00:00,montbell puffer jacket
ebay,v1|406779389559|0,Montbell Grey Ex800 Square Stitch Superior Down Puffer Jacket S,52.70,GBP,Pre-owned - Excellent,,,8ballgarms,GB,,https://www.ebay.co.uk/itm/406779389559?_skw=montbell+puffer+jacket&hash=item5eb5f0e677:g:jtwAAeSwJmZpuogj,,2026-03-18T19:31:59.145515+00:00,montbell puffer jacket
ebay,v1|298136469861|0,Montbell Puffer Men's Medium Down Filled Jacket Ex 800,63.10,GBP,Pre-owned - Excellent,,,chri_595970,GB,,https://www.ebay.co.uk/itm/298136469861?_skw=montbell+puffer+jacket&hash=item456a518165:g:rIIAAeSwxxJpuogh,,2026-03-18T19:31:59.145520+00:00,montbell puffer jacket
ebay,v1|287217015090|0,Montbell Alpine Light Down Parka Men’s Blue/Teal Hooded Puffer Jacket Ultralight,104.70,GBP,Pre-owned - Good,,,louise7853,GB,,https://www.ebay.co.uk/itm/287217015090?_skw=montbell+puffer+jacket&hash=item42df77d932:g:wQMAAeSwdUVpu830,,2026-03-19T12:14:16.903326+00:00,montbell puffer jacket
ebay,v1|236683736344|0,Montbell ladies UL 800 lightweight puffer jacket size M,37.10,GBP,Pre-owned - Excellent,,,franhil64,GB,,https://www.ebay.co.uk/itm/236683736344?_skw=montbell+puffer+jacket&hash=item371b733518:g:MVUAAeSwK9ZpsyJo,,2026-03-19T18:12:36.780600+00:00,montbell puffer jacket
ebay,v1|236683736344|0,Montbell ladies UL 800 lightweight puffer jacket size M,37.10,GBP,Pre-owned - Excellent,,,franhil64,GB,,https://www.ebay.co.uk/itm/236683736344?_skw=montbell+puffer+jacket&hash=item371b733518:g:MVUAAeSwK9ZpsyJo,,2026-03-19T18:34:19.946959+00:00,montbell puffer jacket
ebay,v1|227267724409|0,Montbell Blue Down Puffer Jacket L,130.70,GBP,New without tags,,,blcfvint,GB,,https://www.ebay.co.uk/itm/227267724409?_skw=montbell+puffer+jacket&hash=item34ea364479:g:O0AAAeSwWB5pv7MD,,2026-03-22T16:43:03.932738+00:00,montbell puffer jacket
ebay,v1|389781730708|0,Montbell Men’s Down Puffer Jacket Size Medium,83.90,GBP,Pre-owned - Excellent,,,adygev32,GB,,https://www.ebay.co.uk/itm/389781730708?_skw=montbell+puffer+jacket&hash=item5ac0cd3594:g:gI0AAeSw0y9pv6K0,,2026-03-22T16:43:03.932744+00:00,montbell puffer jacket
ebay,v1|318040271915|0,Montbell Down Puffer Vest Jacket (M),69.00,GBP,Pre-owned - Good,,,nichor_9734,GB,,https://www.ebay.co.uk/itm/318040271915?_skw=montbell+puffer+jacket&hash=item4a0cad6c2b:g:qREAAeSwWD5pvxrL,,2026-03-22T16:43:03.932756+00:00,montbell puffer jacket
ebay,v1|287220123613|0,Black Montbell puffer jacket size small brand new condition with tags,167.09,GBP,New with tags,,,grif_4188,GB,,https://www.ebay.co.uk/itm/287220123613?_skw=montbell+puffer+jacket&hash=item42dfa747dd:g:ht8AAeSwMvVpvYmX,,2026-03-22T16:43:03.932766+00:00,montbell puffer jacket
ebay,v1|318034680211|0,Montbell Gore® Windstopper Down Puffer Jacket (S),155.00,GBP,Pre-owned - Excellent,,,nichor_9734,GB,,https://www.ebay.co.uk/itm/318034680211?_skw=montbell+puffer+jacket&hash=item4a0c581993:g:a0MAAeSw9H9pvXL4,,2026-03-22T16:43:03.932769+00:00,montbell puffer jacket
ebay,v1|389782819882|0,Montbell Black Puffer Jacket,88.05,GBP,New without tags,,,li89248,GB,,https://www.ebay.co.uk/itm/389782819882?_skw=montbell+puffer+jacket&hash=item5ac0ddd42a:g:-~8AAeSw3zdpg1Qx,,2026-03-22T16:43:03.933608+00:00,montbell puffer jacket
ebay,v1|188207107966|0,Montbell genuine EX 800 down puffer coat jacket in 2 tone black and grey M,67.26,GBP,Pre-owned - Excellent,,,mill_vintage,GB,,https://www.ebay.co.uk/itm/188207107966?_skw=montbell+puffer+jacket&hash=item2bd2048f7e:g:iVYAAeSwRUZpw74N,,2026-03-25T13:49:16.293935+00:00,montbell puffer jacket
ebay,v1|236709895471|0,Montbell Colorado Parka Reversible Down Puffer Jacket. Men’s Medium. Black/ Red,78.70,GBP,Pre-owned - Excellent,,,japo2088,GB,,https://www.ebay.co.uk/itm/236709895471?_skw=montbell+puffer+jacket&hash=item371d025d2f:g:kjgAAeSwkFNpwvGs,,2026-03-25T13:49:16.294026+00:00,montbell puffer jacket
ebay,v1|157781778435|0,Montbell Superior EX800 Down Puffer Jacket Purple Womens Ultra Lightweight XS,79.95,GBP,Pre-owned - Good,,,comeupvintage,GB,,https://www.ebay.co.uk/itm/157781778435?_skw=montbell+puffer+jacket&hash=item24bc86e003:g:l5QAAOSwcWdnUyNl,,2026-03-25T13:49:16.294029+00:00,montbell puffer jacket
