title,price,condition,date_sold,url
Montbell Half Zip Anorak Stowaway Jacket Function Is Beauty Bean Jacket Size...,29.99,Pre-owned ·,Sold 25 Feb 2026,https://www.ebay.co.uk/itm/136918843955?_skw=Montbell+Jacket&itmmeta=01KKWFR3FJQJA8402V5KMR6VMD&hash=item1fe0ffc233:g:bfsAAeSwHzxo4Xp2&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBbj7u%2BJ2UWHyqrQoVgKVFZcfHubZuV%2BOaGFyoz4kEloiQmV9%2BXZYjSnkBLFESzXTe9wC63fFxl%2B2Pi6cLxTZ9OgU%2FT4mhFxj8UcdQsMWbaTx8lPztffYkd%2BCanQjJH7VMCOOlukhLCwVbewdU0TC4q8DIgrhhAgopyJGDReAUfrpC6lrAm7rOYry%2FHIJLV4aHSJK20xQG9ljRZuP3KMUpwwpmwFcU1Ri6IdYwMoYeNlAgUqGfNGkc%2Fc2GJLJhvNL2202ZjHc6o2BytHDtp4nvE7vUeMML1u4aUYjpmSHvmgA%3D%3D%7Ctkp%3ABk9SR5a44I-fZw
Blue Montbell Puffer - M,167.10,Pre-owned ·,Sold 24 Feb 2026,https://www.ebay.co.uk/itm/358177002421?_skw=Montbell+Jacket&itmmeta=01KKWFR3FJ8JTNJXGVBX7P4MHX&hash=item53650353b5:g:9qEAAeSw8A5pfooV&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDQNLhfckVg6cMijTYVlr7Cm6B0c82GaARuNLi2eoH2IVgiIYi0Ypj4r%2BTnUM2GXNMLKAg%2BOMlKJkM7vARr98yi35DP1B9KSSQZ7%2FLjGmR7EoH9vO8UBAcjl1BFrlEdMh6PIKT%2BA0PtTBLF6A%2F00PURiZhtsWVU6x3HGx6u2CCXQXfWKoX9rv%2FBy3zeumdRYnBocyjgKc9ysdr7BCFtT0mO2OpJB8mTq50wNYHxVbQtLF5r6CXdO0FVjfAtjGXzA4c%3D%7Ctkp%3ABk9SR5a44I-fZw
Men's Montbell Ex-1000 Down Jacket Green Size L Used Ultralight,78.70,Pre-owned ·,Sold 24 Feb 2026,https://www.ebay.co.uk/itm/389641791934?_skw=Montbell+Jacket&itmmeta=01KKWFR3FJGPD54T26KVJ9KT1F&hash=item5ab875e9be:g:2YsAAeSwmOFpljni&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xANNgF4z5zCJk%2FNOkP4hu5eA8QpbpTaRrb%2B8IH7cNLGEF38pI63mESGmK1BRQap6UfWyRkJVkEwuiyHsB%2BnNE0XXRSGTCGA3l%2FH2WrXOiCdvzuSN2na0hN%2BDgShHvc68bh0%2Bz2ANZGHoMTV0w3DRyye8uNa8Z3YyA6oqCIbCJseqrGcD0bTMPJ7pJ7opzS3orXSpOrrRtIIXgtbRfdeoVpKnm9YuKzzKjAsascnkuN8aucdcF9GjSheLPkHtUSX7U4%3D%7Ctkp%3ABk9SR5a44I-fZw
Montbell Alpine Light Down Parka Jacket | Paprika/Red | Large,47.06,Pre-owned ·,Sold 24 Feb 2026,https://www.ebay.co.uk/itm/117053850121?_skw=Montbell+Jacket&itmmeta=01KKWFR3FJRPKPWZXWQKTXMSYW&hash=item1b40f40209:g:9LUAAeSwGjNpk0dQ&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBCW0p6F4Y7hY%2FkxO6kA5KOYlAKW8PSi62Jj17%2Faopwp14yQqtkJNcW%2B29Mi7VY1y%2FoOmEp5V%2BMZeTf5I3g3nq%2Bj4FzmVz7%2FJ4bSg3wGnxw9ZB4U4XfMMHvnGvOL47%2FytxVjlUivuI3F3hQ%2FiFndxux4QqRf2RcHZGPl7%2FVINUSdelGS7D7d5qErNJbdniDsGp2cKi%2BxOAYtAnHLHvtHD2Lsm%2F6NZp6K7yLT22Vy24kbJc1GLTSbp5MP%2BglgCj0%2Bpw%3D%7Ctkp%3ABk9SR5a44I-fZw
Montbell Ex1000 Down Jacket Size L Choc Brown Used Condition,63.10,Pre-owned ·,Sold 24 Feb 2026,https://www.ebay.co.uk/itm/389641825068?_skw=Montbell+Jacket&itmmeta=01KKWFR3FKRKGS8X00SCCR4A3R&hash=item5ab8766b2c:g:6AYAAeSwThVplj1h&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAQH1mKdOsbGxLEF8tPja8V6IA3Mvujfq7rJtfG7bovLmsUEm0q1GetQnXkLPmWv5V5T8zU%2F8XrTF128lAWa9go%2FXr20bSIinKB%2FePKXLcQW63yezl2b%2BnB5sfcDFRdWyhR2QLh7jglAYvqFO0Nz9mKz0gXcpSn%2Bi7T1bH%2BPixqXYrBUDWhnjnsYstHNlzgWBuCAcXNFnfSgCSWs9Y%2FUzeayd6iWfqxBLzIOlx1uQDrzfCYuDzfEZF%2Fq6a4Txl%2F2X1tTdeFHQKODw1oKsfiugMKbnWuhU290trdApu8%2FurwOg%3D%3D%7Ctkp%3ABk9SR5a44I-fZw
Black Mont Bell Puffer,135.90,New (other) ·,Sold 24 Feb 2026,https://www.ebay.co.uk/itm/317826181253?_skw=Montbell+Jacket&itmmeta=01KKWFR3FKXRTTP1QW6NNG9FS2&hash=item49ffeaa885:g:rlIAAeSwQcVpfngs&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBT8ItTTmAGbdoAvKjXy0wGI0KN7eD16E1aXQ4GEgN6Bwv5aJEC%2FtPtlZPY8cIGJnmBk%2FOyY%2FtYjYv8KdOskS0HYcHjKeNwHp%2FraGh59Uu9cKfliKCVaCmeVw%2FUcVM08SB3H%2F9Fch2FL%2Bk8HmPMogum1uywUdvIIXWKkHVGpAsQLNqHvkj0S0IX54fB5uWPdXFVr4ilW3qe6qLRU%2BhZ4mbXPa0h47YCeTJbiZLP8QwOQrMl2Kfp%2BcdZRwqA0%2BeZ3oY%3D%7Ctkp%3ABk9SR5a44I-fZw
MENS MONTBELL ORANGE/BLACK PUFFER JACKET SIZE L - B93,26.00,Pre-owned ·,Sold 23 Feb 2026,https://www.ebay.co.uk/itm/389641536149?_skw=Montbell+Jacket&itmmeta=01KKWFR3FK86Z5TNS2FEJ1P24W&hash=item5ab8720295:g:WIgAAeSw7RtpliFM&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAb4LGxHHDxIDZ4n6Wco0bHOnFdOt0%2B6NqC5fKzVlilYI17K3Sojv%2BjjAzPONF6gM9sduN0CicxiGpZ5NbuXqq4JIE2E21aryTkKsff3wz02Hul%2BnYj%2B392D2B5FWlOnSLS65JgVmAJeoJa5wgNyUOOZQXzkLH1sLvXP8Brw5Sd4%2FiZWEIkX4rOp%2BDlovqjWxp7i5apGDD3N6DlqUjb3Rf2pmAyo8t%2BAoYv4PCfrN43tEDGK5IgZ%2FNSiHgducvHqReM79gS8VPXe4fpnOlX%2BiByf9KGSpzoi3%2BmwjLRUO3XHA%3D%3D%7Ctkp%3ABk9SR5a44I-fZw
Plasma 1000 Alpine Down Parka,151.00,Brand new ·,Sold 20 Feb 2026,https://www.ebay.co.uk/itm/389566356020?_skw=Montbell+Jacket&itmmeta=01KKWFR3FKB1H9QXTWPNVQ1RPG&hash=item5ab3f6da34:g:K4gAAeSw~85pf7Cn&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBlyi%2BEK6C75U60qXeynfEY5lNq%2ByRuZsJXlz%2FZqMZ0TnnBPy0jvxrPLy3n0Ywrw8hD9p7wsFWKdYmuGSSCZKHpDgmhaieMPU1lA9SacgRedIZ3CURm1C12CMQrOHGt5K3cMUZ8fK%2B%2F%2B7F90neg%2BG4mia%2BPZPrKGHkqGYTlwbuyLg8nnrmEQjpSL8WvliFYWDrbUCTv9d0aUrLUBA39aGyMnqDsqN%2BRftxq9Qygf5J4yTxIt0VO8MjtyW9P6ZxQVzHSkF8HKWnhdi0YTkiLrQ7Adttiz3CEuKtyzn1W04K9gA%3D%3D%7Ctkp%3ABk9SR5a44I-fZw
Plasma 1000 Alpine Down Parka,151.00,Brand new ·,Sold 23 Feb 2026,https://www.ebay.co.uk/itm/389566397543?_skw=Montbell+Jacket&itmmeta=01KKWFR3FKTEEWDC8TR17WVW2Y&hash=item5ab3f77c67:g:Qi4AAeSw3Flpf7LS&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAuYvGn8QJpennQJyszZvBXEvKbNeuibj%2Fc3GrmpgsGXcycAdNwE2Ot1JZ%2Fk6yUx4HoLKE4%2FJ%2B%2BH2z1XOKKAP85HREFXR9KPMm8GF4nly9O06Qtfn42%2ByVGaGZ5hFtU2lrao8gH1o3mN85exETCapYWSuGlCF7h49gm9EUlWT9wxnK1B9RubOuWw%2B55QvDubWypF0kNdlRTiB%2FCMZkSb4R0JBt3MpkbfiBXisg3bzfZEEk4PwUj4nJoXXNlCF1i3HM%3D%7Ctkp%3ABk9SR5a44I-fZw
Plasma 1000 Alpine Down Parka,141.00,Brand new ·,Sold 8 Feb 2026,https://www.ebay.co.uk/itm/389559189262?_skw=Montbell+Jacket&itmmeta=01KKWFR3FKDC7J7W2G5636Y3RZ&hash=item5ab3897f0e:g:u6QAAeSwumNpfULM&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xD63bhQVK%2FGC6tZ8MmN2b5onhskMfgs8jp4%2BbbvSVLUnPGaQfkGq1XMnwgHMQ%2FWuOaSani%2FPenKEDThbjJBnnYYoLt7fyYioSNg%2FliX6kXKOw8dceLXliCFtJsfo2C6TrKCrf%2FBMutCgeuK7rVcoPOb386qvRkuqVtpx7yFKbp8zAgnBOQAspt53%2FXbFl5Mze9yQckgSCt6r2OIvLW%2F0%2FY7WRzvns35JLYDuAgztSp5AsrTc%2FF6FcISejEZtKuXJBitTgxvr61TdrrVpSxtUxqKYUzDarhAgDBx6a2l%2BrOyew%3D%3D%7Ctkp%3ABk9SR5a44I-fZw
Plasma 1000 Alpine Down Parka,141.00,Brand new ·,Sold 8 Feb 2026,https://www.ebay.co.uk/itm/389559186007?_skw=Montbell+Jacket&itmmeta=01KKWFR3FKFQW06T6G4G9EZ7VQ&hash=item5ab3897257:g:QyUAAeSwGL5pfUJF&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBymTN94RarfZbwTjo0JnkLokDPmw7LlLHSBgJbWAbvXYbRdthknGPPI1NvsXhOLYklckGbfLXlhTl7j5l%2BfzsaIt9bZGM83QkfA%2F0D7uHsJjattLzJ5NFoVV6EO2UPQ6cl7xqNDogDL83COCMYZ3dCkBNRKOucj6EfFfm3m1uyALzR6JRTOEYiUG%2F5RtfsEZNb1D5ulQuMEgvexjnwqYsGbCze8phqUNUSsGkY8NP3ikpP56zoftd%2FIv1TWaoNPO0%3D%7Ctkp%3ABk9SR5a44I-fZw
Women’s Montbell puffer jacket EX 1000 Size Small,130.00,Pre-owned ·,Sold 23 Feb 2026,https://www.ebay.co.uk/itm/389587422922?_skw=Montbell+Jacket&itmmeta=01KKWFR3FK8K5JPCMFVZ78YX5N&hash=item5ab5384eca:g:9ecAAeSw7Gdphnem&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDgNpAlGEmhO%2FRmXJhLybleYcCVnVxyMz%2BOtkPuQGCUF0kUJtN7DeAUVwXRB2CXBpSuKsK4dcMmuB1RRzqkMsOhiozqM1WNCFbR%2B6U4S1CvRbgpQ1jhOp01BkJv0fjbLot18q0CkTJmJPA9PoZKDISCHuVs6y19X1jTZ56veT9SCOtSgBlMmz6IiJuDXlDHNNr1iSqVZ5ILd1u1WLT1UfQodLFu%2FXWwXJKAqdZmWVB2F0sWjIVzdS8GXTB1MLPJw9HpanIVOltwkYr9e5Fo25vvAfK4SR60GR9SAE28OXrRRQ%3D%3D%7Ctkp%3ABk9SR5i44I-fZw
Mens Montbell Hoodie Jacket Size M Dark Green Excellent Condition,80.00,Pre-owned ·,Sold 23 Feb 2026,https://www.ebay.co.uk/itm/267583350493?_skw=Montbell+Jacket&itmmeta=01KKWFR3FKBKCSW49AWH4V7DMF&hash=item3e4d35e6dd:g:UFoAAeSwXVZpelzm&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDaNv13C3P3UUzd%2B7%2FTpjriN1JF%2B7dOve%2BD8eF8m8lWqEdHs1%2BX4X52Fms73fxxMVR5tyCqUSeRvwpulpOjK84fCmsJ2S9THijMMEzvNniBCio6dFX7Jcbyq82%2FE15YP9ddV4T4U9CgsaOdascoj8uFtsox%2B00hCxk6L9ehGw8AOz3T5t3VhphzULtX5oqVl6uY3tUjrYbMRqRvXOrelF2yJJgE2pvOWqorHu2w7LkKTdgxTSMIPsvm0aLrfl9TQbcr8B36wYINmIf6tEgSTBD%2FztN4G1MM35Y8eGVv6AYYgQ%3D%3D%7Ctkp%3ABk9SR5i44I-fZw
Montbell Yellow and Black Windstopper Hooded Puffer Jacket XS,94.30,Pre-owned ·,Sold 22 Feb 2026,https://www.ebay.co.uk/itm/406620860406?_skw=Montbell+Jacket&itmmeta=01KKWFR3FKRSSEY526CVB3SX0S&hash=item5eac7deff6:g:QigAAeSwAHxpb5ur&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCEbfg1lvd6iyh0AlGZLq%2BdlTVMbUu8KJPTkzaCR7BH%2FLYEGeywzx%2Bj9ZextlhE54fMO4ec6SRAGWecTIFGdufdaHKRccceItb8SPf%2BLAqFJFqZ8DnIMBgCweXdBy6Q4a0bhWUH5Kw%2FPg59YOgf3DX%2FhPCqbR0SdGNgpoUNO2dXGKUhbM92zm285dfPN0w4IhQrrF%2Fqg7V02155q9TiEU%2BdsQEDy%2Bj9R%2BW%2FDc9sa6ev1F25YfEON%2FqOuPsUIvuGy%2FA%3D%7Ctkp%3ABk9SR5i44I-fZw
MONTBELL Green Lightweight Windbreaker Jacket Size EUR L,26.00,Pre-owned ·,Sold 22 Feb 2026,https://www.ebay.co.uk/itm/206068382079?_skw=Montbell+Jacket&itmmeta=01KKWFR3FKM6KQR4HM25RW41KZ&hash=item2ffaa1f97f:g:fkcAAeSwHGNpjyeJ&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xC6X1mBglOSOq2EtSxqbP93eEbN6hxcNVp8DJ3tyKBWhNFd67JFoEEj0S6QhGT8C0nIpO3BDoNshsmSpqZVPbvVKbT5U9Mr0lFTHSFMLFFNfYoLKQMylDH%2BKmWSXf49QzbGO4snWXK8vb2SnLwJqVAHHiuI7PO6l0LfRFje8ARwiuxTLIAO2aNj0ef1lrP3w1AbKGd1yuLwJM4g%2FJnSfxhCH18beRG%2B%2FeoNnB4OVmHUX4ZWF57EwdE54IUk%2Bmu2EsE%3D%7Ctkp%3ABk9SR5i44I-fZw
Shop on eBay,$20.00,Brand New,,https://ebay.com/itm/123456?itmmeta=012DEW30YG0MEEKND7NH&hash=item123546:g:acwAA9KNiJowH:sc:ShippingMethodStandard!95008!US!-1&itmprp=enc%3AbgepL1tlUHjMGCVfSTGJh%2BzsVKeJ3CQk7NizDI4BZeppuFnmyS6Ijyp8lh%2FnEw%2BWqO7uTV1Q6izE1R0T54aV8j71F4xlWfVcGft4%2FiOQhtqVXA1rW6M1atPARQRmhqUxtEPJKhKtSFgI%2Bvwlzb0GwVCtkp%3ABlBMUObkmabpYw
Shop on eBay,$20.00,Brand New,,https://ebay.com/itm/123456?itmmeta=012DEW30YG0MEEKND7NH&hash=item123546:g:acwAA9KNiJowH:sc:ShippingMethodStandard!95008!US!-1&itmprp=enc%3AbgepL1tlUHjMGCVfSTGJh%2BzsVKeJ3CQk7NizDI4BZeppuFnmyS6Ijyp8lh%2FnEw%2BWqO7uTV1Q6izE1R0T54aV8j71F4xlWfVcGft4%2FiOQhtqVXA1rW6M1atPARQRmhqUxtEPJKhKtSFgI%2Bvwlzb0GwVCtkp%3ABlBMUObkmabpYw
Montbell mens vintage alpine down jacket - blue - Small,37.10,Pre-owned ·,Sold 22 Feb 2026,https://www.ebay.co.uk/itm/257352735759?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZC1DBKVEPB1ZMQ351V&hash=item3beb6b1c0f:g:mocAAeSwI0VpilCo&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCwalG7GV3QYNM5KngsPIh308hGm6pBI%2FSEMX%2Bgc0FvKI5yu37PilN7fEkF%2BzPd%2BBYuijcZNIiUjliZIuIWUCA6f185K55qbKX64UHZ9wiXtGWiS5JH67ZIWFKZM5qYvug17FVM%2B1UsUrBRQCduXiRzxj4tUmdL8tBkL5ICaGjQiNg5Rwm1he6FQiCN2w4bkChax3K3PKMq14KJqNzW7K88RSEQIXy1U1O6JfhxCDfrknehOXUkEkCLiMWvSJNlzeOEBd0zjlWetfCX0bjJ4n6hDUVfVrAl%2BCAHzrR5qckybA%3D%3D%7Ctkp%3ABk9SR4KQ4Y-fZw
Montbell Plasma Ultra Lightweight Down Men’s Puffer Navy Jacket Size Large L,115.10,Pre-owned ·,Sold 22 Feb 2026,https://www.ebay.co.uk/itm/287155611531?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZCW3NMRJE5TKJPRNEX&hash=item42dbcee78b:g:Ah8AAeSwj~VpmZXe&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xB87f4XNDwrTBQ5YBF%2BXQhG9RLvi54Hkg7tBAgJWRiIOZrHbjU%2Fp1b3Vj9suYuHuH%2BoAwz%2BV%2BmRyG%2FYSbWaHAzPwCp5ojXjtwmlq7qbbv518h%2BjRrj%2FKwk9ov2Q44K8caiU2dt6jM8twjQWVRmWOCTGNner%2BtQzXhVtwJ8eDH0xSI1QeiBSfdupcAe2DvYLCD36Bu1U1xbhMC5WLdYHsfim7gIXIG2iyLA45grwmHLbeluag3BuwB7EFnuNu3KaJNM%3D%7Ctkp%3ABk9SR4KQ4Y-fZw
00’s Montbell Superior Down Gilet / Vest (M),85.00,Pre-owned ·,Sold 22 Feb 2026,https://www.ebay.co.uk/itm/317828244884?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZCDYREDZAASN9BHDCH&hash=item4a000a2594:g:vL0AAeSwAUhpf0GT&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xACHKQMiQSFergPu7V11SZQRAr8zf0UhdJp%2FE98N07B88OmIoAZOFL4%2BTJIpbGybeEB3rip7ColCu5%2BC7pE9ZmWhcoB7xa4rMEt66kbkKZ3nmlDk4hMDLLLMesK5lWpWymwifEmnRXGk1xUk6G0PxmfkgFyT139HT2P%2FEt6%2FxpVnrFuqB6W0v4UjUWRqUrxgAnIn7zNZPxIFZOP3s3Ysujh7zzvl%2FSTHqztEuA5CUgD9F2u4I%2Bdj8TeY7FOTHH5YEj6sxD9g%2FXPCvaOuEc5SRcDXORl4LUjY9H1bXZtDqru0g%3D%3D%7Ctkp%3ABk9SR4SQ4Y-fZw
montbell goretex jacket,83.90,Pre-owned ·,Sold 21 Feb 2026,https://www.ebay.co.uk/itm/356013660485?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZC4PT9CWHWCPEAQHE6&hash=item52e4115945:g:wCIAAOSwSAdm2Koz&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAZ24e9hzg2DmAbC2XQUuw5VK8a22lrkNiMkOPbitHOMxMGmrp4h1QfPLBuRj%2FUGo5jnLN%2FEhPpLghwslCDjKW%2BR4d1XALVFXhxjhm6Ti8M2CLLxdBFF5P5nEefAvG45Rbe1vNGM7%2FzEpjdmjTVEu0DSMIRTBZeOm%2BysRueoMHKVh0QGtB8QT9%2B%2Bi6DeenIRAPmRZyIt9nlxSL01vrr1kBLlEzJE1EDpHZRkqvF2J1CsR%2BIm%2Bk9Io7gY4TKxZSTXtg%3D%7Ctkp%3ABk9SR4SQ4Y-fZw
Montbell 800FP Pertex Quantum Down Jacket Blue – Size XL,95.99,Pre-owned ·,Sold 21 Feb 2026,https://www.ebay.co.uk/itm/188046400653?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZDN220GJRJBCSCD1SP&hash=item2bc8705c8d:g:TSYAAeSw4~9pi57f&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCbtbk5BGem1pQew0lKFWnrlfNNXIFQ4PlBv3TopwhfUWtOjhvdrgR3kMBYPg4wKQnKwRG5xdXeGfH7Tzt147FmVAA%2FsS15ui%2F8VY3vAEXUwrwLeveK4EW0n1Wa0inlPUZRWzP5IRS57b54cs893ZYHIp4qI%2F94M9--cyQvD0of0YJQlK6JnVAEuunlpXwbz%2BLGgIHbWs6V6ma2tIDODL4HmtX3DH3WfgMx3hLE5LfwMe%2BY%2FVJ2f6ai2retdgoAADw%3D%7Ctkp%3ABk9SR4SQ4Y-fZw
Vintage Montbell Mens Puffer Jacket Large Navy Blue Down Insulated Winter Coat,65.00,Pre-owned ·,Sold 21 Feb 2026,https://www.ebay.co.uk/itm/167822369162?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZD008BRYDJSBB95K43&hash=item2712fe218a:g:m~0AAeSwKlFovtFV&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDpUvNEH7fw6GREeMkuhJW1caZclSJBc71wE7iUE1dr2trINnYXiDkbjszVOZSKlVdz94djOfZ29s%2Fp5Vm0vzdJm3JlU0WcpJAoiZjg8W8vFSqN5mWos2XCgs%2B7UXMjOSOerWBTY1%2BpslJ6xyKpRk9kEgd3OnQJ2K7PKBvmKM%2B0H9ikgbAkaMcdLp%2FMAwcuUAYACvaHZsAcbo06G7L89t2b3u%2Fzta9ekCbXGryaU74nb1ssnTVAsskfUFp7bu6ry3s%3D%7Ctkp%3ABk9SR4SQ4Y-fZw
Montbell Arctic White/Grey EX800 DownfillPuffer - S,125.00,Pre-owned ·,Sold 21 Feb 2026,https://www.ebay.co.uk/itm/376912294177?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZDTMDQJ728MZFH2AHM&hash=item57c1b93121:g:IsQAAeSwOt5pe1qm&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xB875yJSKx4gDw9M%2BZOJxRiPQl1K3LFvkrCyOz%2FwHYq5iYjIx9MY77%2FhxZ46g0yknpPMzEhZlSsvAW3fMwx3vay13bIMW%2FjsNhdaz0sESwaI8IzwGxuMZ1DKHIIyK0oLIbWJ%2Fipw%2BuxVFoUH1x1SHVwOc5nWUQPO%2Bx1GNJTB50Qg3%2BBzjuMalZU68CyBoc%2B7IfkaiW4nO%2Frt97kD64k5UCp%2F2ZdOh%2Fx1jkAiMZFVAEhguTWenkbWhwk72oSeLVKXF8%3D%7Ctkp%3ABk9SR4SQ4Y-fZw
Mont Bell Black Down Gilet - Men’s Size Large,104.70,Pre-owned ·,Sold 20 Feb 2026,https://www.ebay.co.uk/itm/257295906355?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZDHD2DCA4XHHWXF621&hash=item3be807f633:g:VWAAAeSwgfppXOqb&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCN5zVbXne9yVer3XVwx%2B%2ByOtKZccojBRxCn%2FPZcARD0WAqsUjaaDhjtZCvBliGvcP2xaQNqCRF6aJtokzIKgc2tfYfWaVDn3eq9HwxOuNkf8PbInP%2F3quNewOBzyjKbSmtk2Q0%2FmfXgqbuVNUG4wZGBmKmUeDwpagJGFEmnDo0V3dbpujKDhGyLrPEHUveBTiOJ7v2kNWtGbLoERyrpkdsd7Zg5UEz43iulIExPmCS8k5zB7im5M98aWGsQgtcETc%3D%7Ctkp%3ABk9SR4SQ4Y-fZw
Montbell Lightweight Down Jacket EX800,89.10,Pre-owned ·,Sold 19 Feb 2026,https://www.ebay.co.uk/itm/317891818900?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZD5A6MDRMZG063SQ7S&hash=item4a03d43594:g:RMcAAeSwFQxplJQS&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAuHO4fWs0nM%2BmWQa6%2FSlPQTxF%2Fi6iTNRGdqf4B%2BV3yA2gjpFCO4O6JVc4Oyf%2BGKGs%2BQIo%2BsYo5jvl%2FZg%2FlDMz8hQsRHrF3b9xOaMC7C5uEKX2%2FLOP%2Bq53zZHiYe7R%2BHf5NWN8bllHcjZwzoVunDkYl5ew0upVMphFJBq1168Jehd6YBNNU7dhJ%2Bnyc%2BqiIiXfKNFbQLy3UyeLrN6JyBi56M%2F3rXSrhaJ6d%2BqhpqDlu3%2F68y%2BJGhoY%2Bzoa77CVSks4vENt36vlOawKFmHS9AZmj26%2BIVdBDIIhfxeFwFrzzlQ%3D%3D%7Ctkp%3ABk9SR4SQ4Y-fZw
Montbell ex800 Jacket Size large Japanese XL (105),68.79,Pre-owned ·,Sold 19 Feb 2026,https://www.ebay.co.uk/itm/376935516050?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZDQKYX89RW40PVYDCC&hash=item57c31b8792:g:8j0AAeSwxv5phMkv&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xB5NkHe2WNJJ5B9cm90kuUhajBAO%2Fn%2BXrkE%2B6FYrkwrrKrhn62%2BNQRAGZSQ0LcwZEsqrNh68Rtr4BSq%2BVWrO0y2lpuEe9ydqdFBKcNKd7ncNS6fYb686%2FgQwIJYN%2FVT1ycWiDh6bKkXFc4rsYw3N1lhHsp%2BbS4aZbi98O8E4WX1RsCzVEAbbNmLwvrNEO6Wdkifiaoa0oSjnBbN5DUBJPZ%2BuX4H9x2wcAAdG17gcBTzuu2wuJDug5DqH3XQxNFkS3Q%3D%7Ctkp%3ABk9SR4SQ4Y-fZw
Montbell hooded windbreaker shell jacket in grey,115.10,Pre-owned ·,Sold 19 Feb 2026,https://www.ebay.co.uk/itm/157511029963?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZDYCGH8X35H2E8X5GM&hash=item24ac6394cb:g:5SIAAeSw0gVpMWW5&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAsWRA%2FUwPZNgAzoYiP2LpwEvHlbjCq%2F%2BgDR4Kp18cd8gnLEG%2F3GqzxT1JLcqEuAiW07GR7Cjm9jz6VwHQb6YLhYOviWIjcUDKRjhLrUxRZV96k9FfhyA5jMwdycnDvh6IoiBZigVBz9uz%2BHRXh7myMXa5pIntiiyQJYBaJ2A9sZY11aAIk3sWL2XvXGuJV9XwAUv9tNPagsY10HzNgX3ZoQXo--eCYTw758QQnbYKL6c7aJovUykvu69tqc3wu1Rg%3D%7Ctkp%3ABk9SR4SQ4Y-fZw
Montbell EX 800 Fill Power Down Jacket Black Hooded Puffer Coat Mens [M],99.50,Brand new ·,Sold 19 Feb 2026,https://www.ebay.co.uk/itm/389637415745?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZDCZ8NK8J6DNFP8CZR&hash=item5ab8332341:g:OmcAAeSwfVxplOSu&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDfgvfJiqlLBXVg2C26%2BFwhtkPQTvfbXtKz%2BhvpL2%2FN54tltnjhJtvtg3nUxRi1xc%2FXPIjhTKfdRZwTTtr2%2BclA52ejZaiSxCgwVa2OArM1arpc94qJkoBXsX5%2BtbdA2vNgeFHw99%2B6MJ9hNH0IvthtrHz08BKZWojZk8io13WTqRZJ7Yjp1xfZGdSeYh2ih474X5X3iAGexORqr71%2BBjQ6r2jgyLUwIedAxlAO%2BIwxZeTKAdbRIsdRQpMRXka2dhE%3D%7Ctkp%3ABk9SR4SQ4Y-fZw
