title,price,condition,date_sold,url
New Rock Boots MILI083CCT-C4 Unisex Metallic Black Leather Platform Military,219.93,Brand new ·,Sold 11 Feb 2026,https://www.ebay.co.uk/itm/265702012371?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH29YNK043SDXR3CJBAJP&hash=item3ddd12f5d3:g:aWIAAOSws5xiiN1M&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xC8a820%2BJz9TltJFvSoWymg4BHxMHC7Peo8yfAu%2Bkmsuyr9VWP8AkebaSsag7PDQ3gLsD%2Bk5o0eQrqQdiVt8Z0Gyle4zXTpXPiJZcGliI4Y2gCy%2B6bly8FR0GzWeKgA0ABFSPu0iSfsolurIvMTnGii8apfRRAxRf8P9sWeQgbQgm9uSjAkfOkRQ2gUn7ePo6vjaishsJlozX%2FcVv8xNRUN90CKs9wshFQYNdobLMMfxDCbCcpLvpTM5kMmqyuOKD8%3D%7Ctkp%3ABk9SR-qlxLaaZw
New Rock 7921-S2 Leather Black Red Flame Cowboy Leather Gohic Punk Rock Boots,246.02,Brand new ·,Sold 10 Feb 2026,https://www.ebay.co.uk/itm/254571099128?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH29YMCTPDRHYC9C9RA9Z&hash=item3b459eb3f8:g:EUUAAOSwf5JiIOV4&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBRgBRud%2FKzCzv%2Fu%2FXYOj75Kuk8eqU4SZsEJ5GbimWiy7e9vnnqmlQr9ZgzoLRmPYWTk3Yutc8%2F9NVq4oNQyqOQlBeJfKZQncj7oWGKua7x%2FQED%2FI1KaxK%2FnQ%2BFWnEzDZWeHkwJu24JbY8CLvHuvCRZQMCEAdy43vtteaaOYKof7M6Ax54vwosLP3Hzzfcw6wageKd938vyFUcRnofdwohEGiv349NZ3V7nfCtMtzPqaYeJ6MeNGXlgkxGRPFU6sH7m4WktdfWDKXQurc0k9uw4pJ5SIlkX9aBOREXnGiRwiw%3D%3D%7Ctkp%3ABk9SR-qlxLaaZw
New Rock 106-S1 Size UK 9 EU 43 Unisex Black Gothic Classic Leather Boots,135.90,Pre-owned ·,Sold 10 Feb 2026,https://www.ebay.co.uk/itm/177832069883?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH29YYBFBF9ZEB02A6XF6&hash=item29679e0afb:g:hZgAAeSwXUppgdTM&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xB9RGhzboFKuI4h91sycjUqY2BQcCFcFkvObMSXaOksWN2vP42zaJcgEa3Y6Euh1BdlQr%2BQ66sUsTS2SCKIbX4jTzKHC0rkYyjvSfG21n7Gw1tBd5HSwI6ZbF9hUB%2B8Kq1XYuptIexpejmGTQ%2B%2BmVV%2FP0jaySQRtfe5aKI%2FvWSYjtzCq19Pi2Tx8J4zRX1NQmpEIBtVl6Uz0fp0L0GTYjvdojVyCw4%2FJLtYE1B7ofiFDZLxHm23E3ULJxKmqOcGXEo%3D%7Ctkp%3ABk9SR-qlxLaaZw
Platform Boots Pink Patent PU Zip & Lace Front 70's Retro UK 6 EU 39 Ex-Display,29.99,Brand new ·,Sold 10 Feb 2026,https://www.ebay.co.uk/itm/317668743752?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH29Y4X7CX2FV86SM0WCF&hash=item49f6885a48:g:oXEAAeSw8j9pQsZZ&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDtRU7MZY3uVfhNhUrHOmuEH7EKUdKt0t280ilSw27o10MT%2FvE4q%2F5TdTT0u9LY74jg4ccjWomtR1RsWJ7aHEnx0wFCNuWuRmYnHd1EIyOi%2BjT7yYVnJJcxdqylh28Zh1mEO06%2FaFGSMBr0Jk%2FZp0Zg90kAovsSB%2B3DmXgd4FC7juX5F3aYk4boDxVZYqJzcKzhibfsz5u4qMZn78vFU6TUuRfKLVQ%2F05NXRvlpIwzZ0NSzh8LcOjW2LpM0zXPYk6o%3D%7Ctkp%3ABk9SR-qlxLaaZw
NEW ROCK M.106-S29 TOWER SHOES Metallic Black Leather Biker Gothic Boots,104.69,New (other) ·,Sold 10 Feb 2026,https://www.ebay.co.uk/itm/316941036176?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH29YSJ7HF3FFYK48DNNY&hash=item49cb286a90:g:JI4AAeSw3W5oRE9i&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xD--kB8EpdvBep1SapysdzsUpBhzq%2FrcjvfBTAQbAP%2F6wFVvPay8C2%2FyWa%2FNO6ard5sZajP1uM9GC%2FeWHHs67%2FDUkP4jY5AU%2F9vhUODfcLKs880NNbtjKSb8OZTic%2FS%2B%2F5hEwQBKrrHkvBO5%2F8Jk3LHkZT2W7aeXRCXR7Ty0L8roJ9kthHQkfAMurdc4%2FvjjQlQeNNVv9ms6dQeFKWvZjVC1o2UiaiSs4lnpiZT1P4NwX0dz7k6hQzF88vwh2%2FAwVlL0bn42LAGtlPiepWMLEgUr8pXOqVTOPCMS7J8DNDJHA%3D%3D%7Ctkp%3ABk9SR-qlxLaaZw
New Rock Tower 106-S29 platform leather boots GENUINE W/BOX UK 5 EU 38 Goth,156.70,Pre-owned ·,Sold 9 Feb 2026,https://www.ebay.co.uk/itm/257308538687?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH29Y8471R548167BNZFN&hash=item3be8c8b73f:g:wvYAAeSwwNhpZ6di&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xALjem8WLNYE88Vm8%2BJYqS1OiAQaoNpZyHtt3QL6ZDVGZvlnJ9xnd%2Bd%2BGVI8W9BQcbRuXDwHNKqrDzw0h54pN%2FkHkrN5IOip%2FwPoEgnSqwRGjBfNO51TuJJxn8Z2rjRpHCzxiAqywji36Xf7P1NdkZ%2BOVeMG%2F3CBoJmi7gvZatJJ8RMRoC5AmSDi9%2Fwrzr5ic9ya64ugSolnrI4mLvuoZWpjpZba6PtI6scDTSvV5VbuK%2FiG%2Bq56N3afB2x7RJXXBTk0jlcAGfy9eTUJYrm8oDESQXGRu3HaNH1siECScpOVQ%3D%3D%7Ctkp%3ABk9SR-ylxLaaZw
New Rock Black Leather Biker/Gothic Boots Size 39 Size 6 - UK Unique Statement,52.70,Pre-owned ·,Sold 9 Feb 2026,https://www.ebay.co.uk/itm/366176628573?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH29YWXK0E85H6DPSFSVW&hash=item5541d3ef5d:g:GewAAeSwBRppg78C&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBVuBuwyPzNwFU59XmKVVc%2BOw217NoEmidVpmRYkSPjM43xqYKwj99LeDC%2BulFvCx3ZJasj5sMavs8466%2FqIW9u1mxg86YYy1QSN60GreAp6eNo%2FDY0jesBaOlZ6BxZeZ0qLURidtyw4XfmABwQ6dhzVtJbxeaqxxOe%2Bzek60WRuNUs6ByWfVFQjm0Fn8Yhh4y0m2mqnoLdlL4j0cMRpheAmJcy466GBvXduNml6v3M0MnOdhFExcxll9mz37lO%2F3ViFi16rnu3ynSKNXxe3yR2SQFfEWig1djko%2FVVZWbVUQ%3D%3D%7Ctkp%3ABk9SR-ylxLaaZw
New Rock Ladies' Ankle Boots Black Leather Metal Platform Lace Up UK Size 6,51.00,Pre-owned ·,Sold 8 Feb 2026,https://www.ebay.co.uk/itm/227194449849?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH29YJ7GXPSA1W71H06WE&hash=item34e5d82fb9:g:dYUAAeSwbzZpe79~&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDshTSeRq6Gw5%2B1Xgn3GgPFvZ4I4a%2BwPyuOcN0nNfxEQ1ruQfethSvnFpkplXlqJk872htaXsqTGwSrdKCyd5Z7lLEzek%2Bj97OBNpE%2FCOGsUY%2BE89yIOcA16rKj4SfVK0k5qONAx1SI0yV%2BOji5FkynGFtf0aeIG6gHmdoBSI1JTuy%2BizogoCXDV5b3EJmzKmVnaoA4LLQsaMow9dIsruLLhQIqZUkWGCeG%2Bd8z80td8ICFZEy%2BGWNloY4UgAqJUSc%3D%7Ctkp%3ABk9SR-ylxLaaZw
New Rock Men's Boots Size 8 Black Leather Buckle Detail Gothic Metal Preloved,14.99,Pre-owned ·,Sold 8 Feb 2026,https://www.ebay.co.uk/itm/188015847256?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH29Y6NJWX58M7X2292QP&hash=item2bc69e2758:g:H9IAAeSw4Tppb3kk&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAd9wf3VzBtEN3bWN%2BVwWoYmjKcIKRqEjlzwEByHis5shmrK3%2Bb4Pqw9fYaaGRNlocGon7JgxD1JwOJWE8AFFySX%2BmAk7UpWt8BSw2XlHOkShtt9GNMkc6nH3fFa00MKq4q3OvLDTYgYVhtJGYoe6q6e%2BB149dJnrzcLE%2BAgWZ42Q%2FT490ApHhEbRU8nn3CqUFd4nfIfC2dWwUFQU55AinQ308tVMCXh3x3k6d1XoArlRjCQyjYAhiqR1%2BMWS3ryl8%3D%7Ctkp%3ABk9SR-ylxLaaZw
"Alternative Gothic New Rock Platform Shoe, Size 4",177.50,New (other) ·,Sold 8 Feb 2026,https://www.ebay.co.uk/itm/306741276958?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH29Y7HVXMS2SSENM3FQF&hash=item476b34711e:g:sukAAeSwL95pfdPA&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCCq0orV5ja832U7YbzSueleuyr6XW8spkkhL9bE8H%2FdgpdSp4eP5Av2BaqnceqiWB7EFxYe4kL9oF89QZmD76awWhCItTPVdcW52JE6a0qZLCfG7TUegYjelBXFNwEqIgs55mik8QcPiRXQUPyUdJrSXgn816DF0dOLrxEZaiXEl5mQZc9%2BJJaUXd4jNh3Mu06e%2BEejDekawvvl%2BOCnswKAZz1WoecvOiMs10%2F%2BlwNVCue%2BoXJ2aigWa0gY0NQ%2BsyRT5P%2Bj845eH7nMmQqlX0FboskaSpR0GtF1a0QCTUtTw%3D%3D%7Ctkp%3ABk9SR-ylxLaaZw
NEW ROCK M-391T-S1 BLACK & TARTAN LEATHER BOOTS SIZE UK 5,120.00,Pre-owned ·,Sold 7 Feb 2026,https://www.ebay.co.uk/itm/236600992517?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH29ZGCHF7NXYXXFJX4CN&hash=item371684a305:g:TQUAAeSwemNpdpiD&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDbXJFQmTsTBONIhGfCtGleCYoe68%2FULJjckY615i%2B0LQ5DvO29QOlsSoXXixmZl16Dh9usUS9ag92CNpTN0GPMziLudnjP36aAXwy7fjFYgef7k9JyM4iV9KxGutV9B2EI4skQ8vfjNFN95k9CdA07hrVbo3ec8q1FlRPnqjyd3FPCQSmE%2BfZwlvZDVqnTl004bWb5t6fwfiVaeubE09a8qQgI98QUwYiMyqHYJmygu4Xjs%2Bx2%2Fnk7HkwF0DcwvZo%3D%7Ctkp%3ABk9SR-ylxLaaZw
Dr Martens 2976 Quad Platform Gothic Western Americana Black Leather Boots Uk 12,151.50,Brand new ·,Sold 7 Feb 2026,https://www.ebay.co.uk/itm/397580977650?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH29Z6RDRYQY47J6V8R70&hash=item5c91ac45f2:g:ygwAAeSwTPdphww0&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCCEKsekrqKAAEt5M8%2FjP3FGEMsCP28bPlTisarc3vlwnRIW6TYZfOGxf1iA9wpDIuQ3W2ISBL33KlTNv0PSwxKq4AF2cJpf4uktKHvdNqxmcFEmKtFBjTH7l6Em6h2DEmsvD%2FsG0BpgI18Av0nCDfj3JugTQf5%2BuR9uWcm3lB8MxOBORa4uczrIzlg5qDGrh6d%2FSTM60YH7Hm3IzPUfRoEDOuKXX1CjLzFqi3KiC0yy%2BJSVa2erN67GrGEh34KO2ZD4if0NGnUcjhYnbsSn%2B0yrID5JbXJRnE0ST7lV4Th4g%3D%3D%7Ctkp%3ABk9SR-ylxLaaZw
New Rock Ht 511 Boots Uk 6.5 Black Leather Platform,25.20,Pre-owned ·,Sold 7 Feb 2026,https://www.ebay.co.uk/itm/297963671847?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH29ZVRFDPR5QFQEG9NRX&hash=item456004d127:g:cD8AAeSwA5VpaQlp&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDaXDTo2GyozlXz2ToxlOSAx8yQofpJaIL8BQs1IraZnQuvT1ka0e5vZ2E2Cd77eoEwmAhfmZ7XuQ%2Fdm8ssGl7d22HYTJYquMHWist%2FUgLdICKGp50LQR4GRujNgvbmpS0CLOHUqYwa4pRDUzBNcfq5zCMwo0jI0lub4OBPWBhgVJ4CaBOLJuRYCmyBSYWgnPBZh8jRh0P962eTvr6T5gR%2FNRu2SdJWRb0q4M%2FH1ssz82VVNj0QOmToTfwhpUzP5IY%3D%7Ctkp%3ABk9SR-ylxLaaZw
Dr Martens Hero Backhand 1460 Stud Black And Red Boot,141.10,Brand new ·,Sold 7 Feb 2026,https://www.ebay.co.uk/itm/306741771825?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH29ZXADDMNJJYF5C7N2Y&hash=item476b3bfe31:g:LVQAAeSwajtpdO8V&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCZoAOHF5CztG%2BPqrl7JgQqfp6PB3QX9yjDFqr24y71ivlpQaiQCNXnxvjX%2BhfQT6lmezMk06p5m%2Fq%2FRfyd7PXvZZR4HlmjbIKZYQllipUDC3%2BVqNaKgO3LLYE8KnWb2kae7bFabdJbMpwditmLdP7uMOG4DTNxMS%2BZ9Tz9FONvne6u0V0L1c1jaCIM%2Bo%2FaejOC2VnOPVDJG0YUiRXUgV%2BdI4iiCAZo%2FImn743vLdsI2IP6dx3izqeGyFGTmeFPJgpi7JzDBgP7dBZxrIKm%2B4eCLzBAORZwjrp5vJwdyp03Gw%3D%3D%7Ctkp%3ABk9SR-ylxLaaZw
New Rock Boots 373-S2 Unisex Metallic Black Leather Platform Goth Neptuno Space,184.49,Brand new ·,Sold 7 Feb 2026,https://www.ebay.co.uk/itm/255545825911?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH29Z4RQEQ8K2T2VZANVA&hash=item3b7fb7da77:g:a8QAAOSw60diiMBx&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBvjbqfAGB9oJsMpI3aNC4g24hz%2BefXKjYnffgNahsZun6dmms2uKvFbcnJAWKkK%2BYZh1a24vteAMyzhdrgVGiXKPU44ANm0u07yJvmcn08bjNxuUpPvZYhHu%2FiVnJauCFBRYCm%2FWdgvVP87rMlH14OL%2BMF3LC4j53gJ%2FzgOJqGfxWOAno3Ga6y7mXxfI2NOFbgaC8kKVYxjEBiTIgUuu0ZjKnjbalNyenIPHYY2O8s99qyD3cFnyUF6JsXyuMJotyhkJDJyc%2F6L4ySA%2FP%2FcgURX2k%2FbShriHxIjQO%2BW6rPzQ%3D%3D%7Ctkp%3ABk9SR-ylxLaaZw
Girls Childrens Low Heel Front Zip Goth Punk Casual Party Ankle Boots Shoes Size,13.95,Brand new ·,Sold 27 Oct 2025,https://www.ebay.co.uk/itm/203607076471?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH29ZR7QA5WXS0JR7VCFK&hash=item2f67ed6e77:g:bkcAAOSwGw5hSZzU&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDkPROHvL795Y4ziH5orwduOUwy3MZ4gFNHNWfgB3vbvd9RLNBg9JG0UMc9szoc3rihy2xip2dNSGAb68i9u5VljZdMe%2BoRT6bTJmSzzNCbIRY84A4pvt%2FXymZsbBRZ%2BkXSLR7UW0Hu2NPYlZ6N3vxCaZZgLNRgQ7Q%2F9h3lyxj43Nuh6BIxigAWn8bNdsH20yTKn4I%2FdKoTXSvafarXB9Sp%2BqffTCW2%2FpCrzQbWe48qXx755K%2FrsyinYKbqtTkJrqmeg8KrNZpg0ukhFOeVcUBSeTxqnQiHeY0uYUtXgPwTxw%3D%3D%7Ctkp%3ABk9SR-ylxLaaZw
New Rock Reactor Red & White Leather Platform Boots EU 39/UK 6,100.02,Pre-owned ·,Sold 7 Feb 2026,https://www.ebay.co.uk/itm/317306107455?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH29Z5CAT6CM7VYZ17P6P&hash=item49e0eaf63f:g:QRYAAeSwPohozWYd&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCiWmwDErthC5TP%2BU5u%2B5wQH5JaJTqFuimt3t3QYrp%2B3XzcH9dVOJc6phhWkzbTqHXZ5w5zUCVry9ReQ8EFUqYWL0Hhk%2FCHVLA6TuQ4FYeSY5gjowV8rmbxWTgpZl00BZ0e%2FVvrZwJKohC5%2Bz7x923O3XIG7r4vxJSumU1Ct7KrxK85ntrKsx1CFBgSH2zeXefTzt9MbBpsNzeKsKHxxqwFavfvOOPTaDF8AZPh%2Bluf5HfJk6iTlodOaCWIt%2BZuBz7LiUSs%2BLJHjxY432GlRgkKA8Yc6v98SkpuXlmM0EWzYw%3D%3D%7Ctkp%3ABk9SR-6lxLaaZw
New Rock Neotrail Floral Embossed Chunky Platform Black Leather Boots Uk 6 Eu 39,199.99,Pre-owned ·,Sold 7 Feb 2026,https://www.ebay.co.uk/itm/306332122814?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH29Z882YF4GN554YQB0F&hash=item4752d13ebe:g:KcYAAeSwB6ZoPUKP&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBCCr4d1OE1CgOMFiykv1usLj5U5UigB50A01XKNXO1rfr8lQ7ACgXGcDqgtFVpz4E2me4egxuKHs0tWCaLhiGTE5PwbXduU2wzRIu9AYPqevw%2Fj470B0EEhvURCYk%2FWogNmka%2FNlM42VSLT8kFkTtdXCuyzqYLDSDaCXMpBjZ8I%2F6XIJVgu3Jt1%2B%2FccmFG1tRUXcgAl4IaOZ%2BLPTvToBFy%2B%2FgKsadERb4jiVRPLJHHlmZGEvKXUBmVyEO8w3OHbjkUGu7K%2BrG3KkjGi1SXx2cQNf3Z9T14A3iCRW1kDNfAYw%3D%3D%7Ctkp%3ABk9SR-6lxLaaZw
New Rock style Reactor Leather Chunky Platform Mid Calf Boots Uk 8,73.50,New (other) ·,Sold 7 Feb 2026,https://www.ebay.co.uk/itm/177635435659?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH29Z60ZWX8ZT5N7FTGW9&hash=item295be5a48b:g:1mIAAeSwwdppLe2T&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAD4eCcMHFFpXMkuzTMIHJKP40KnRdaXbpss3r8EyP7Xij0HQohw3HRGYEiRN51mAW1S3qf6aPLCJgGQYoKCdwLotISGd4zDtwxdGddN%2BXGQKbAZaEQzzMPGADHfuaG0EzwN7OJh1c3gEOuzrAohdfKKbfUrnJ7m%2B0FyqG5DKi4ub61t1wtIbNzhzrHhJ6lbcDCACnSYrlEmT1psR4JPxN2N7nAa3a7M13VbNeWg7mhNrfUuYL8ZdJfwh%2FzlrBRTimgq3lLVeOkqQoLUmgGVJOfsToO3CLg4t5HkrDyJWz3ag%3D%3D%7Ctkp%3ABk9SR-6lxLaaZw
Ladies Goth Platform Boots Punk Wedge High Heel Rivet Buckle High Quality Boots,59.99,Brand new ·,Sold 6 Feb 2026,https://www.ebay.co.uk/itm/147088201754?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH29Z0KSZJVRGJE54YJAH&hash=item223f23d81a:g:xGsAAeSwTVxpZOWW&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xB%2FkBza%2BPUWaSUZplvl6ha71XbmVffC4WFifQAePbEuBI1JBhEYRUcF%2BxRzjIew%2Fa%2FJavSyo24CRRad0u22n6X3XJ6gfmWQV4xu6UyVdBvhS58uGssl28pJvcqIu%2BojvZoEXVwASyauFedSk%2Fv4J0Vtma3VmATzZIoK%2BUcZBMobFizd%2Fb3ODzDAqgkPmQGjBPtotXGYt92uT3DsGKcUeniGtjSQAeiWKdGvPM9rKTxUXj1kd5c28zKlkglbR6G5i3PQ7mnvAunRqD92ocWjFu6z9nb%2BvUJi%2FZs%2BvjNEqfrmMQ%3D%3D%7Ctkp%3ABk9SR-6lxLaaZw
New Rock Reactor Black Chunky Platform Black Leather Boots Uk 7 EU 40,92.08,Pre-owned ·,Sold 6 Feb 2026,https://www.ebay.co.uk/itm/358173014244?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH2A0KR17HFVD75CA5CDV&hash=item5364c678e4:g:eE4AAeSwlv9pfOnZ&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAyF3KFyUPMMftvcMt5sMuHdhp3g%2FwWbaf8Rfk4AJuVrxJwKigqhoyZPD%2BXl5t9gLGSSoQr8rLZCVUHEtn4AjxfZivttakG84UpPFizsC3gB8ihAffm13yUIzY19wJYsHf4udxPqkhXsaL%2FOnibjOfCOiCfdD0paz44xVJkYawzy7bF34HF3yVlgu%2FHkqGOu43DY41wRIACpnAN321uq9x8KrVvKcZnSOYzIGCZvIehE8shi%2B8VTi0hVp9HvhQrn6c4kHWxHaXqiAl0bG4mTY9CZ8mcxzfMkj6ANvkf6SmCgA%3D%3D%7Ctkp%3ABk9SR-6lxLaaZw
New Rock Neobiker M-7605 Black Leather Chunky Platform Boots Size Uk 8 Eu 42,72.46,Pre-owned ·,Sold 6 Feb 2026,https://www.ebay.co.uk/itm/168127856874?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH2A0Y73Q7SNDTP5XX7YF&hash=item27253380ea:g:gVoAAeSwrcVpf6vT&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBb%2BSPcJAHr5SJyAZrMcF0ZaqtTa6XVg1%2B%2Btlbxt9pNN281A38%2BjVKB50DsnVj84ILS51VbaDppH5JABByO6VCIjsdPGN0G7YRG0AeUmTQXEtF9WaVr46vXW%2F1lVqIuB77rJiI7y9bmLK7oppTeqdlg00QjSzzpruMoklN%2BLGUhgY69cPOT5ajDk7Qyc6a2%2F9e5GbrND4o9TgOGSJ%2BtZFCN0QBxJOpCIzDtXCnfeu40MNPrD2AvUD9iT9WJLC%2FZ04XlVysNYOqlu%2Fd0pMkfIk16ol9CBQ50UtojeQ1bVEB3%2FQ%3D%3D%7Ctkp%3ABk9SR-6lxLaaZw
New Rock Neptuno - Vintage - Size 40 - RARE - Goth/ Alternative,92.08,Pre-owned ·,Sold 6 Feb 2026,https://www.ebay.co.uk/itm/147126270882?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH2A0HT3FVY0KKGCT1NRD&hash=item224168bba2:g:MOcAAeSwwsNpfLxw&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAcxpMTAx%2BkxgMuh0NdB0qNP9SlOXMmMrMxIc77PcwA1%2Bx2DCFArxzQX2VTWWcpkfpB73e979TndoOiTyUbhcwqp69HlRcoEDEGZbMJyqwPtyl7%2B9lzUxKHmcMgLuJOiQWmKBraoQ7eY95WSOzvgpBSqQGSrG8t0GXUU66o1zNXm39sTIOq5P5F26iCFOinTf2EqnQZXSSrhS%2FJLMG%2BagOd2xb%2BkhzIEPxDHh7b2NHKBGocRqwlhDUET3WIWx7%2FsI4%3D%7Ctkp%3ABk9SR-6lxLaaZw
NEW ROCK TR003-S1 Ladies Metallic Black Leather Biker Heel Goth Punk Shoes Boots,179.99,Brand new ·,Sold 6 Feb 2026,https://www.ebay.co.uk/itm/255313494133?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH2A0BXNZXFRJPGG70VCA&hash=item3b71dec075:g:JTYAAOSwYL5h1Fz-&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDdHw7aN%2Bt6YChlaRqaFCq2kD5XiRRpigoePNzystwjJh6pnohMAt%2BID5ehLDqd83MRRVjhOW639PHeWSEsHXT1VSN8QY1gvdCTLD6pcpPssCyDdXpYnGddgRlXp5s0Rj07Fp3%2B1rsq62vST3hdNbbO1bePaqzc0c0gDWPJ2EzfEjSHzS0c9eNtcyXvaUeeNKZvdbjpWRaBRhZ%2Ffjy6AvdqcfhRqfiyI7ugkSi5qa53%2FAbTjTtrYoaQANdZgRsYND0fX0%2FFcCtwEqhWQ2NI1C6F%2B1onJtxkK5VyQzJat04veA%3D%3D%7Ctkp%3ABk9SR-6lxLaaZw
New Rock Boots M-272-S2 Unisex Knee High Metallic Platform Goth Neptuno Space,249.99,Brand new ·,Sold 5 Feb 2026,https://www.ebay.co.uk/itm/256865631657?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH2A0M2CQQG7GMHTP3Z6P&hash=item3bce627da9:g:yawAAeSwV4Nn9ZU1&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xC8novxWqldHFnlG3HlwNV25DsdPufEPe3xo8DSSrkGw3%2FZHGQ5upkldRcuxacXDwkUzEYzHsEGbOCi1Yy2rkBnQUU4ENPldbNdGyay0gmqj1krf4HVjSZ66wnZBF1y%2FVPDRrXjuXeoQm1MqvaDOIQ8EOSKc16jbsUhaUwHYv2gp26OLpc0SopyswiXWXz175CIP8bzPfYhH8vjkmpzxk83Z9iFfQONizU%2FJ7L1vumumkz91ZPVqCrfHWQ%2FGIZecpZimbaLpQa%2F0%2BFmJJ0m3dFB1TsRXe6L7hRdizmw79A8JA%3D%3D%7Ctkp%3ABk9SR-6lxLaaZw
Cipriata Ladies Biker Boots High Leg Faux Fur Autumn Festival Chic Women Shoes,37.99,Brand new,Sold 5 Feb 2026,https://www.ebay.co.uk/itm/317482689504?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH2A02M5QA0GNWPPC2442&hash=item49eb7163e0:g:4cgAAeSwFTZpA1hW&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBwkJ7K%2FOVFK%2BH8E%2BCtkaHN1apFvLwZohW%2FvjSddcIQdfC6ngT9Kiw0TTjhmcrh%2FndtRHMgoHqKI1qSKHuYfEW3wGQYpDeJaMnKTjChEn9xHYbikDLkAlz4iqu6vPWgV8xGehnv3kf%2FLkshtr%2Fx8x5FRKV9YZpuhtRllmd0kRmxzW3CJya%2FyOfgZUWx88yzuJ9ZPd6%2BZlAAcPhFrmznbsxKefdfEGxhN6u33RBfn%2FS6VwF5aJDy6260w6mOpeg88%2FzWTNl26ov3ICVCC0OOYVIwxzdghk%2F5JZ2lAQ1Pzj1CuQ%3D%3D%7Ctkp%3ABk9SR-6lxLaaZw
